-9.939671004028330925e-01,-1.441362204938901881e+00
-6.394506836495389424e-01,-7.737795799303361921e-01
-1.870015204323312863e-01,-4.754013789559644737e-03
-3.422621197791531622e-01,-2.731939545370112299e-01
-4.518172304948824824e-01,-5.577716334779164731e-01
-4.082068789027033517e-01,-5.198948968254262226e-01
-3.771552888505012580e-01,-4.638389734690385180e-01
-4.628190265934219449e-01,-6.029592603718184618e-01
-4.891777443604741205e-01,-6.910184851626807179e-01
-4.786154082765964324e-01,-6.887552523679721928e-01
-5.074258590019034010e-01,-7.149428975825625754e-01
-5.242054581836630422e-01,-7.113581016803112167e-01
-5.298460946417220541e-01,-6.788271437633078831e-01
-4.873061815327412449e-01,-5.595200592691664809e-01
-3.789640089500730946e-01,-3.444422540475856609e-01
-2.864133776405627385e-01,-1.305779376542969550e-01
-2.056310619059280864e-01,-6.615511170929247453e-02
-1.787257986355959005e-01,-1.760824883675717878e-01
-3.344084809529002666e-01,-4.413441364700420588e-01
-3.589021898456210558e-01,-5.548441069608754939e-01
-3.412076154494491087e-01,-4.837647759657670576e-01
-6.774093003697443383e-01,-1.146661208979381064e+00
-9.235479052366335484e-01,-1.842637663380211288e+00
-1.020722068570580010e+00,-2.067495270118390849e+00
-1.017915161163302162e+00,-2.074526840267934880e+00
-9.575386250660025134e-01,-1.965997401596838223e+00
-1.056126189423396866e+00,-2.115233586658110898e+00
-1.173831887317242861e+00,-2.227790249590694494e+00
-1.193733697024430551e+00,-1.984266713879565769e+00
-1.184927892781083569e+00,-1.913015773512290574e+00
-1.191702075055855792e+00,-2.161434108920337049e+00
-1.132353060561492875e+00,-2.215155967781708757e+00
-9.827166051467328689e-01,-1.956191552026296687e+00
-9.078267714809755695e-01,-1.819786166570982022e+00
-1.092045255683031346e+00,-2.098626489187404687e+00
-1.222088868860847555e+00,-2.174988571424472550e+00
-1.244835430745399929e+00,-2.064076049380314082e+00
-1.189125154227990588e+00,-1.845467186135550497e+00
-1.026781398899682562e+00,-1.539831383567835443e+00
-7.961750747463606226e-01,-1.269604118984744456e+00
-5.547879132667804525e-01,-1.066342273409220054e+00
-2.803081593773520397e-01,-7.558120160940865473e-01
-3.632646986133416904e-03,-4.006418533696892159e-01
-1.178947116006924013e-02,-1.921472524934429438e-01
-1.178947116006957840e-02,-1.921472524934431381e-01
4.099664861811275901e-02,-5.114654258787171281e-01
-1.357180012374399058e-01,-8.747720516572109473e-01
-2.724185739922098115e-01,-1.057368742138545592e+00
-2.866911163802773332e-01,-8.753655063670752190e-01
-2.001642083043664866e-01,-3.919971841676286317e-01
-2.580216139244341789e-01,-3.964217048164967450e-01
-4.061610608155668545e-01,-6.451993643315413474e-01
-3.430298136548156074e-01,-7.474644087647879243e-01
-2.019694194708076540e-01,-6.677606513951510614e-01
-2.001642083043662645e-01,-3.919971841676285762e-01
-2.090826266142897516e-01,1.483533551674503792e-01
-2.902449054186256872e-01,7.053396681618268049e-01
-3.449217827509395429e-01,5.913544003843421715e-01
-3.964712386536770050e-01,-1.314523392436449389e-01
-3.501077651750539310e-01,-5.843937351678928360e-01
-2.246032884873791213e-01,-6.501355742588140751e-01
-2.587300779736941281e-01,-6.721013006672342804e-01
-4.061610608155666879e-01,-6.451993643315417915e-01
-5.228230099377478846e-01,-2.798678662487472657e-01
-8.648573015308966827e-01,-8.284878638673995876e-01
-1.217625989904533190e+00,-1.867767593080583932e+00
-1.157356801362244836e+00,-1.750136682166848923e+00
-1.076452132449074117e+00,-1.591538886777279060e+00
-1.026781398899682340e+00,-1.539831383567835221e+00
-8.049930952403830942e-01,-1.176090244784400829e+00
-5.792905116794121456e-01,-8.093043195457332306e-01
-4.088637792205728205e-01,-4.888454059589352196e-01
-2.262373677106205572e-01,-3.380993546930149418e-01
-1.845069723756600777e-01,-2.787257515829920651e-01
-3.200844757571512655e-01,8.115796303254507738e-01
-5.273561757339745304e-01,2.603308989702060039e+00
-5.334250974615730723e-01,2.453125134758891601e+00
-3.449217827509399870e-01,5.913544003843418384e-01
-3.964712386536775601e-01,-1.314523392436452165e-01
-3.983708778618564317e-01,-4.970780931682439729e-01
-3.342254888797068779e-01,-2.669834730106005471e-01
-4.026465828817928361e-01,-1.047721956266911836e-01
-4.894215831677872219e-01,5.026047421409701038e-02
-2.100881847018598592e-01,-2.556159780737173037e-02
-1.427224318219329213e-01,-4.095791952753572995e-01
-2.545969927788596654e-01,-7.347651294765419339e-01
-5.877276144872804059e-02,-8.452824528123960013e-01
-5.317191110480035121e-02,-9.396341871397937417e-01
-5.317191110480092020e-02,-9.396341871397929646e-01
-5.877276144872725649e-02,-8.452824528123957792e-01
8.209482758231173571e-02,-7.777382060423461141e-01
3.364092050918094344e-03,-4.761760824073932308e-01
-1.261328724979746407e-01,-3.281048396069464745e-01
9.469840531109775805e-02,-5.803031706417807190e-01
2.453633404465873913e-01,-6.427327496667512019e-01
2.621023466888077191e-01,-5.487062120543726440e-01
1.469988767280250019e-01,-3.735036615904567814e-01
-9.118456596330068442e-02,-1.399428406474517994e-01
-3.596330131017568821e-01,-2.597884117764372447e-01
-3.459042658157848171e-01,-4.272839698152947618e-01
-2.960646171870868759e-01,-3.563106422897636683e-01
-3.958578437420018359e-01,-4.077184430815663507e-01
-3.443943687928979758e-01,-3.395976680599803732e-01
-1.848352178488328890e-01,-2.299076064515398199e-01
-1.163232069273050368e-01,-3.118509152224800962e-01
-6.096050873143623455e-02,-3.994008230952400540e-01
-5.395745150833897857e-02,-4.150944946597384111e-01
-9.669327743962724542e-02,-3.553705463863452430e-01
-1.494744189921198840e-01,-2.926232314187982575e-01
-3.344084809529004332e-01,-4.413441364700421699e-01
-4.302871877381397314e-01,-4.911623273742712903e-01
-2.702001337691208316e-01,-2.301609047686985210e-01
-2.271356985874171952e-01,-1.344317842209941938e-01
-1.638125155571883984e-01,-6.662795410471565594e-02
-2.372466372494989872e-01,-1.433585448928902384e-01
-2.486991692005010024e-01,-3.460889010827832846e-01
-2.844312802536250739e-01,-5.031405684089894637e-01
-3.328648594013794426e-01,-5.398586307950228314e-01
-3.698666894512898651e-01,-5.337625132874413980e-01
-3.578493765835274454e-01,-4.681913296319071272e-01
-3.662972512288331650e-01,-4.495307224496344900e-01
-4.518172304948824824e-01,-5.577716334779165841e-01
-3.663377573905422513e-01,-4.979341298173923236e-01
-2.817980111419850497e-01,-4.077926832735704887e-01
-3.426544319504516989e-01,-4.735770413289739911e-01
-4.111852613576554294e-01,-4.992418902937370007e-01
-4.178163543732034135e-01,-4.804690170942349514e-01
-4.142630758764447862e-01,-5.164963069595741585e-01
-4.054203793361954022e-01,-5.257816751261237265e-01
-4.281556707574654674e-01,-5.553644572353167996e-01
-4.302871877381396204e-01,-4.911623273742711793e-01
-4.271301980609960580e-01,-5.372183494480246013e-01
-5.592347760713107796e-01,-9.541806957252375598e-01
-7.519371059165287363e-01,-1.488890839697813329e+00
-5.439876002576417013e-01,-1.431349587438021986e+00
2.441907493049920996e-01,-7.676398195430110816e-01
3.754359185528807763e-01,-4.302308069402230872e-01
-8.334798451973540745e-02,-2.720448161923661456e-01
-4.627202836929530938e-01,-6.074334866494911500e-01
-7.305864063546929632e-01,-1.389748787258270557e+00
-6.192942242039087830e-01,-1.142257403978608199e+00
-2.329116841881817557e-01,-6.523571266341630093e-01
-1.610070578737860525e-01,-6.627555120620399753e-01
-1.930095779255293909e-01,-2.912352929916148248e-01
-1.930095779255281141e-01,-2.912352929916144362e-01
-1.610070578737856917e-01,-6.627555120620400864e-01
-1.999286031705726774e-01,-9.617698275811392694e-01
-2.924879061484783604e-01,-1.079440863492396208e+00
-4.738238339118510112e-01,-1.308995471547651945e+00
-7.345755217906803081e-01,-1.644543546170381232e+00
-7.149050612443076380e-01,-1.404650213976513129e+00
-5.247859066855623533e-01,-8.560282227208662054e-01
-3.910809876507835847e-01,-3.263123287066217459e-01
2.342030341908156177e-01,-3.017026129214671060e-01
5.224635457675571582e-01,-5.036508881653397607e-01
3.008692990918770960e-01,-4.525905488860651471e-01
7.136601710664826348e-02,-3.955763045051482463e-01
-1.702701866073083048e-01,-3.354288167412458055e-01
-2.262373677106205572e-01,-3.380993546930149418e-01
3.553340923492477599e-02,-5.302550576035687246e-01
4.802046328582382229e-01,-6.743958024119117711e-01
1.847132413665722173e-01,-4.556907510850844445e-01
-2.917755590750307770e-01,-2.599067149103007068e-01
-6.981302741077734242e-02,-2.345815897274847739e-01
1.989229711116083932e-01,-3.245199689493213357e-01
4.851205646724017773e-01,-4.562126714911511338e-01
3.969364015099974274e-01,-5.053264651977271704e-01
-2.401813199190973649e-02,-4.770082613840150865e-01
-2.929693997154740881e-01,-4.538416783032506174e-01
-2.834177490677518008e-01,-2.668048456648212108e-01
-2.083016999734375041e-01,-1.068948463565184415e-01
-2.109234747867910209e-01,-1.488461453634913334e-01
-2.886282862886538347e-01,1.156630831741597976e-01
-4.007932557758968617e-01,6.248348568081748544e-01
-5.134816603754296382e-01,1.090473588123968218e+00
-5.563092440986687759e-01,1.346626672662519342e+00
-5.480603270446260389e-01,1.407530192221206677e+00
-4.501528379429989846e-01,6.473368698719330627e-01
-2.050491718679620379e-01,-3.578523138572591855e-01
-2.347799599759455708e-02,-4.560471375446729092e-01
1.443771445372535600e-01,-6.179849055572930183e-01
2.278431096754638882e-02,-7.707672962971215957e-01
-2.227947738215780293e-01,-6.142442798045100183e-01
-2.794170731502683136e-01,-4.234739296440366285e-01
-1.671241684644350356e-01,2.686006655924595421e-01
5.421879116546014510e-01,6.874140411110832849e-01
7.512671060078328633e-01,1.269915952895580846e-01
2.668133232507678421e-01,-2.241075580469550355e-01
-9.008684385436241393e-02,-3.059279494082717266e-01
-1.671241684644353687e-01,2.686006655924594866e-01
5.421879116546014510e-01,6.874140411110832849e-01
8.780067885275125716e-01,2.775638529294331414e-01
6.086633357622086571e-01,-4.170642455311552449e-02
3.723494140986534084e-01,1.591787079624786688e-02
3.176368062611772403e-01,1.365559006292831334e-01
4.264410735008585807e-01,-1.119469579933520809e-01
5.684605374271960443e-01,-3.774741777809246246e-01
5.707627175325752367e-01,-3.743866928811435679e-01
3.757377386800977992e-01,-4.583418926436007013e-01
1.885018703762803560e-01,-7.415832830638906525e-01
9.712514640970083823e-02,-7.901323231334695940e-01
-3.856116260625896009e-03,-8.163905062083561814e-01
-1.148882799800883397e-01,-7.808050935290868910e-01
-5.944303794232146804e-03,-5.911165199855477059e-01
2.958319287366744654e-01,-3.234897263767633202e-01
3.926545663279081833e-01,-3.052594255849871985e-01
2.926073716958598747e-01,-5.536648972604643060e-01
4.802046328582385004e-01,-6.743958024119116601e-01
2.954467470985069788e+00,-3.070223350049493538e-01
5.776574557208914662e+00,-2.996911968093558115e-02
7.236074359532283395e+00,1.015995457230117749e-01
5.829001296601304283e+00,2.386446547504967597e-01
2.731229768909041677e+00,3.781587492868510036e-01
6.674103934438506691e-01,3.752748602919648291e-01
9.287703462741084270e-02,4.670242188039793185e-01
-1.867024224664703691e-01,8.219341402422900567e-01
-2.746311929623729275e-01,4.715825766933554597e-01
-3.123327405454842109e-01,-3.297042523564885363e-01
-4.374855011886552569e-01,4.100887804278178367e-02
-4.859144468928319749e-01,9.000858604385479911e-01
-6.131393883435009018e-01,2.492489088541566478e+00
-7.081492676861765867e-01,3.792315604373302396e+00
-6.336198273542767989e-01,1.951544094180253097e+00
-5.313514317467606940e-01,-1.991850247281605202e-01
-3.437163600676926833e-01,-6.231428487047717679e-01
-2.069516406672324560e-01,-7.559860260277349031e-01
3.687980727562853445e-02,-8.548365753443090131e-01
4.802046328582378898e-01,-6.743958024119124373e-01
4.652081995826325422e-01,-5.467056867396944408e-01
1.679542885585393608e-01,-5.331945140775048442e-01
-5.573071032182956575e-02,-5.214144194811800581e-01
-2.988617823067147850e-01,-5.537312908475767737e-01
-3.716778700632972776e-01,-4.939018050766229573e-01
-2.768234787190762547e-01,-3.932294646910935443e-01
7.432010515405360063e-02,-1.119960114117009575e-01
4.220618970443147377e-01,1.845873472269355942e-01
4.220618970443147377e-01,1.845873472269355942e-01
5.689213420780605546e-01,2.774023327124511829e-01
1.544476390518622955e+00,3.396990482160407443e-01
2.946621092692919941e+00,1.834245343624816005e-01
4.151357229329954990e+00,2.219029279477193525e-03
5.776574557208914662e+00,-2.996911968093558115e-02
7.236074359532283395e+00,1.015995457230117749e-01
8.265085638006739899e+00,1.604747357659860874e-01
9.129651433030158358e+00,1.439345430045487484e-01
8.985408677528061716e+00,9.961968102900153887e-02
7.438204414615635862e+00,2.913167465189100622e-02
4.727935822150067580e+00,-5.448887272001804588e-02
1.817475877831686626e+00,-1.427990050311166992e-01
-1.178947116006912044e-02,-1.921472524934429993e-01
-1.724892598212836303e-01,-1.179495539827478678e-01
-2.028359233814982510e-01,-4.499368174238473767e-02
-1.570125591876801729e-01,-3.449632503647432485e-02
-2.705181882530779958e-02,-8.605942843137683040e-02
8.845697213877662390e-02,-1.544059826207698216e-01
6.847294506495847644e-02,3.659982181841512916e-01
-3.693307062334608704e-01,2.468464787991911713e+00
-5.290679920740440911e-01,2.976984570949400055e+00
-3.312211688432351586e-01,1.431332956325162664e+00
-3.134724594046988666e-01,3.394292719987285767e-01
-3.059910173605090988e-01,-1.719788540007119726e-01
-2.531590837014071615e-01,-1.266284207778017694e-02
-2.885272439350147766e-01,-2.734479129939464473e-02
-3.387060259553801855e-01,-4.928148376300089950e-02
-3.461233058259081119e-01,-6.984392445883712275e-02
-3.254321751558965636e-01,-8.843971510019220383e-02
-2.727113687256818020e-01,-6.922158073850810667e-02
-2.439859230821347369e-01,-2.793480742354953125e-02
-2.887639962021267825e-01,-5.944455115463244399e-02
-3.239858857951021243e-01,-1.744570192735463710e-01
-3.420692823806115723e-01,-3.083758279684569725e-01
-4.047323031581469555e-01,-4.740639905480886762e-01
-3.332210110222896260e-01,-4.437365546001437178e-01
-1.486590572151574863e-01,-2.272771310846037618e-01
1.493885922564302214e-02,-2.769365228630368478e-02
1.686612916280636476e-01,1.673939291082106595e-01
3.771102793554732824e-02,1.144766010323623219e-02
-3.344084809529007107e-01,-4.413441364700421699e-01
-4.201338075613221812e-01,-5.555629817747883559e-01
-3.719105939898882940e-01,-5.108303414751886873e-01
