9.999009607956189649e-01,-8.489846405798809337e-02
1.426473816608957002e+00,-9.938972393691059004e-01
1.643237064998936736e+00,-1.190316402427400000e+00
1.127319095766524670e+00,-4.477962880516719313e-01
6.884945881158507364e-01,2.967660858825476033e-01
6.089854281600756147e-01,2.637349079013601161e-01
3.250220082126747401e-01,1.167789273912888488e-03
3.635070371632637826e-02,1.389664434244583247e-01
-1.714254604185241060e-01,4.364154228519281364e-01
-2.223713714123187468e-01,3.263490668037295483e-01
1.765687097169325037e-01,2.757781992512572944e-01
3.799298015234119363e-01,5.261732430251927495e-01
2.060870496456301271e-01,4.131949522942415798e-01
-5.841488176511688835e-01,-6.223051079756994342e-02
-1.520209679551145721e+00,-6.416616535856544123e-01
-2.356871828646497580e+00,-1.233331671003380148e+00
-2.849154284853967489e+00,-1.297463275345314582e+00
-2.907957019305920099e+00,-7.407404816195031216e-01
-2.439207859875435425e+00,-3.869037659115816263e-02
-1.485528775199238982e+00,2.651429218631530804e-01
-4.291260460934213095e-01,1.137012234551595391e-01
-8.178327485740351233e-02,2.515319562759506522e-01
-3.070281988099220483e-01,6.244859764309492745e-01
-3.723088099767398185e-01,7.157211113178556516e-01
-2.777459819855742640e-01,6.660933005181916000e-01
-6.071170819139672797e-02,3.258803015426077754e-01
-1.366945199686116497e-01,3.567726824564728116e-01
-3.334068582702756633e-01,7.309432800186580481e-01
-3.715341599922561966e-01,7.349640540010052847e-01
-2.223713714123188301e-01,3.263490668037294928e-01
-2.294379945760333939e-01,4.374967617448425328e-01
-3.965046523476090101e-01,9.351709503880375474e-01
-4.616232631055007252e-01,9.665963718621236600e-01
-5.181882044089738404e-01,2.435145326686429523e-01
-6.140777976480408240e-01,-2.020995172109586180e-01
-6.140777976480408240e-01,-2.020995172109586180e-01
-4.113620363827414916e-01,-3.740982683391263497e-01
-1.860377429918386449e-01,-3.489247197361116659e-01
-9.217385635072128380e-02,-1.443549226404627628e-01
2.450874714349229530e-02,2.027536034967064305e-01
-5.205243049611618655e-02,6.083719052126337345e-01
-2.933451973779938049e-01,8.049196483858086504e-01
-4.263067665019500962e-01,5.125598535713637993e-01
-5.433159983997348785e-01,1.129028057948092967e-01
-6.140777976480408240e-01,-2.020995172109586180e-01
-7.356366433811480920e-01,-7.678080295051106230e-01
-8.000939596898856143e-01,-1.227813132041876587e+00
-6.490096309307403777e-01,-1.208330977861957756e+00
-3.740725021358012881e-01,-9.118367294252667232e-01
-4.588362230604769304e-02,-4.189627446925615062e-01
1.611073895376019527e-02,-1.522522135752321995e-02
-9.867174653317406507e-02,-1.004276870364136653e-01
-9.217385635072128380e-02,-1.443549226404627628e-01
-5.105449836626859694e-01,1.141791631258671780e-01
-1.017718304300357479e+00,2.372415549041531624e-01
-1.158412551612614472e+00,2.448920678522195915e-01
-8.263999459060333841e-01,1.577961056520990613e-01
-3.589973995818910857e-01,7.681392969143539806e-02
2.711430656010459517e-01,-2.816854744276943712e-01
8.980023591319412635e-01,-8.376657257161260750e-01
1.318843367067398242e+00,-1.160895569865809662e+00
1.493468112785839352e+00,-1.422956269301686394e+00
1.646781925002155367e+00,-1.664880864754219925e+00
1.793044757037502990e+00,-1.732549380942512762e+00
1.001284781609240948e+00,-1.168577207431059417e+00
2.666412623438947360e-01,-5.985970375308375946e-01
-9.217385635072128380e-02,-1.443549226404627628e-01
1.066373099195800506e-02,-7.085631388492208416e-02
1.224918682202704862e-01,2.187856373411431743e-01
2.285060078520566862e-01,4.187398946445227699e-01
4.925319564147604412e-01,4.863493521225817906e-01
5.646445942128337503e-01,8.187142490718306576e-01
1.771608276549068439e-01,8.819795422703374799e-01
-1.308161954645635228e-01,4.351803158751252898e-01
-3.389672462646350914e-01,-7.451322787210936435e-04
2.426772912007725824e-01,3.026696464508366602e-01
1.810691357902254106e+00,6.612562382718990550e-01
3.675264634250777096e+00,5.293682723868909923e-01
5.232588141845147867e+00,-1.561091619101302730e-01
6.109134026948136231e+00,-9.728878974640364774e-01
6.047874284442374737e+00,-1.402278339206767699e+00
5.041271669837628089e+00,-1.218683560769957541e+00
3.381972669250878027e+00,-6.233255145354199556e-01
1.694680702907927827e+00,-5.178476548119861911e-02
6.532776619125491013e-01,5.245002332443107762e-02
5.407883271388629343e-01,-2.511059122163281088e-01
7.499395644889998991e-01,-7.622328799206747885e-01
9.258522487237507148e-01,-1.217386329956014368e+00
1.373866972502828521e+00,-1.557055085826474894e+00
1.793044757037502990e+00,-1.732549380942512762e+00
1.165700896177107815e+00,-7.356449195455773138e-01
6.209016549581826139e-01,1.924296096112662890e-01
6.964582957719658296e-01,2.700365519969074590e-01
7.275550846013996154e-01,6.802911314461931869e-02
5.279999791031081413e-01,-2.570579707445054263e-01
2.227346874646667918e-01,-1.703894927105778501e-01
-3.164343725762905346e-02,2.006867933625847839e-02
2.754326242722671680e-01,-1.426133520331519799e-01
3.691637378977671302e-01,-1.947299693615381078e-01
7.784143747167837635e-02,-1.955088088259481771e-01
-4.032727348827097255e-03,-6.785995491765998977e-02
2.593879280758025763e-01,7.600677021034261960e-02
4.209161635627332032e-01,9.488307943218088347e-02
2.638179482791741526e-01,6.458954475566350273e-02
-3.597021626981796827e-05,6.029276153475759958e-03
2.198050905909934571e-02,1.760943551034473142e-01
8.842351086916568070e-02,3.984954492021641759e-01
7.846391832645357445e-01,1.344695385886305605e-01
1.618122961067961718e+00,-9.954814084556805609e-01
1.793044757037502990e+00,-1.732549380942512762e+00
1.253931360368365944e+00,-1.236578681424178372e+00
9.478347708077546896e-01,-7.777694216058603782e-01
1.134834990476484951e+00,-3.710016667362981968e-01
1.650900632099449039e+00,6.632781538095129659e-02
2.100632965488455017e+00,3.879784238589833456e-01
1.948881937476105719e+00,3.895592445376281909e-01
1.196354502734767289e+00,9.159067271255304232e-02
4.081900966024803457e-01,-2.162032811045437874e-01
3.626421848640324352e-01,-2.793709326365659829e-01
8.986412090711682898e-01,-3.022155924056900145e-01
1.309560008669063302e+00,1.592647684900594385e-01
1.107961798862903358e+00,7.296726134336715131e-01
1.175445270165948131e+00,3.357508078922668560e-01
7.721856765493159136e-01,-9.579557787680957892e-01
-3.001243584080205418e-01,-1.900203140081739850e+00
-1.322662595665926588e+00,-2.301622226351358158e+00
-2.057616653354538361e+00,-2.027092087412182497e+00
-2.297174589308888404e+00,-1.444471882663856066e+00
-1.958003025854245571e+00,-8.876204664457232330e-01
-1.161261423558080041e+00,-5.006817548962816389e-01
-1.522769188643942617e-01,-2.978608922115895674e-01
8.366089013442586930e-01,-2.739408669228781679e-01
2.715026198686071091e+00,-5.741125956878317949e-01
4.444029068937302540e+00,-1.147641259034735128e+00
5.108078788315066454e+00,-1.411869295710109995e+00
4.934876999671589992e+00,-9.546648055843043323e-01
4.223462475803916760e+00,-2.141412990029569474e-01
3.700457669845012898e+00,5.417884051102352799e-02
3.718518126596507045e+00,-3.915782429381286511e-01
3.789758967912150833e+00,-8.812212880067855636e-01
3.299086621192554691e+00,-9.614003785050719841e-01
2.236806590308935139e+00,-8.926811938170707839e-01
1.037268968491445342e+00,-6.611804548464869091e-01
3.043507780617095149e-01,-3.254973798134529472e-01
3.717464927548707054e-01,-2.870821108703829339e-01
1.012653305342374743e+00,-2.190861051427045458e-01
1.383393019227919130e+00,7.812017639749114783e-01
1.300859951122641966e+00,2.063716239340619207e+00
1.080407250231953720e+00,2.712123506761414671e+00
8.516471992385155065e-01,2.322313025849254142e+00
7.591990625693088024e-01,1.223451684195108191e+00
6.540107083577751945e-01,8.597527268192242111e-01
7.864740176407806205e-01,9.090979317046250507e-01
1.184590386233538739e+00,3.387911093495926673e-01
1.417574816348810884e+00,-6.032361193851453196e-01
9.732429032825866688e-01,-8.715975374663010866e-01
-2.331714529523128479e-02,-3.046347853706501962e-01
-7.844336129237781119e-01,-4.631028543161727629e-01
-8.200128392419515633e-01,-6.673049907931127844e-01
-4.038366784285804534e-01,-3.096360653690127807e-01
7.292817350630495521e-02,6.061699054925603902e-02
1.220360408372307831e-01,1.330245995628182298e-01
-6.901257527155429949e-02,4.999816459664049688e-04
-2.197115059732136499e-01,-1.423160135676449500e-01
-1.466578346322603699e-01,-3.779483545035807607e-02
1.278591171543401184e-01,1.839947357040594977e-01
-1.459600212175819235e-02,-1.010298815848464232e-02
3.984143388507182387e-02,-3.889936020183849541e-01
2.389760816649729169e-01,-5.711015262228053002e-01
-2.184259663324096545e-01,-3.721044806608328481e-01
-9.052204195052302449e-01,-7.598470087339766199e-02
-1.066963162642855067e+00,9.508295456112515753e-02
-6.057338061838506427e-01,5.922207841689155483e-01
-1.070770084183658537e-02,5.660500264987574637e-01
2.837653125708290980e-01,1.436476416550581947e-01
2.928326075670191764e-01,-2.959322559839233993e-02
3.711139710779608886e-02,-6.407576502222174508e-02
4.038300978457240453e-02,9.105580587878708831e-02
2.041030899706028079e-01,1.920053841110581638e-01
2.280994116683676687e-01,9.004844359480909666e-02
6.329544509369967875e-02,-1.292724239776489592e-01
-9.217385635072128380e-02,-1.443549226404627628e-01
-2.329016615492497944e-01,-1.456349896898722074e-01
-2.680422531034243883e-01,-4.194013965074928074e-01
1.234592016650135210e-01,-7.848104278634011610e-01
8.684322002153715969e-01,-1.110455976691257618e+00
1.444903252706415842e+00,-1.207104139971861168e+00
1.325660211764177143e+00,-9.128714805309013913e-01
5.407701986089068491e-01,-3.301221201491245649e-01
-1.490719721165722766e-01,3.367432188697486173e-01
1.510886435959707119e-01,5.503690669966818660e-01
1.031270686614467413e+00,3.963814943672380187e-01
1.647695692588409422e+00,3.309598726508575228e-01
1.509363676578821645e+00,3.145663973020976223e-01
8.031830250028623164e-01,1.938499822651366666e-01
2.529090914507899912e-01,6.237500948497257114e-02
4.120091642530427922e-01,-2.917596433264674563e-02
3.904288853393592107e-01,3.472005042195076829e-02
5.253234784580035344e-01,1.246613370037084889e-01
8.978966702516169018e-01,2.905246438996694214e-01
1.071524476802397485e+00,5.011051292299240068e-01
8.749359530818727748e-01,2.642250424773874284e-01
3.512037148865109204e-01,-1.066244245069867536e-01
-1.105207697333575045e-01,-2.620532024876329746e-01
-2.444761378521524350e-02,2.163695379985133838e-01
4.981898066639586786e-01,1.011552819021300120e+00
8.518672246039513674e-01,1.518437401228871053e+00
6.791302847324598435e-01,1.447034885414311578e+00
1.753517632732199683e-01,1.120158223728856539e+00
-2.351145118273595125e-01,8.917030202745784839e-01
-4.050887956386234334e-01,7.543271691755454311e-01
-2.214537714752041198e-01,7.083858297399556747e-01
-4.799224062986461037e-02,6.190621356432147726e-01
-4.933553747004611190e-02,3.907207200820789206e-01
-1.457325369103388592e-02,1.204269389134561274e-01
-3.679092615682487410e-02,-1.016635530848230551e-01
-9.217385635072128380e-02,-1.443549226404627628e-01
1.083793178694985176e-01,3.580920237996992328e-01
3.297840761651696928e-01,9.157045544727481223e-01
1.467634869981314372e-01,1.115504886010171282e+00
4.649533585183326240e-02,1.299714429771344548e+00
2.912618840303403678e-01,1.870709590666857824e+00
3.198254664179923101e-01,2.223865223295124594e+00
1.553770751232093350e-01,2.383453276609373450e+00
-1.434941665988292980e-01,2.797385886316106518e+00
-6.020750123261000564e-01,3.788811789069352454e+00
-1.168555445058824027e+00,5.258503002246854408e+00
-1.576861913586554254e+00,6.718203953942548878e+00
-1.490416937039892531e+00,7.578256880973425424e+00
-8.049035702523654745e-01,7.508810729488412328e+00
2.126698926756107055e-01,6.624995053735789341e+00
1.085796412138576583e+00,5.326839746517566532e+00
1.431950381116468884e+00,3.965415607249100471e+00
1.167037155892797884e+00,2.679481845382226890e+00
4.957211586896192457e-01,1.464591371765691319e+00
-1.962002619200278741e-01,4.858614874336119605e-01
-1.030787016707409576e+00,-2.073916982210987914e-01
-1.324404787086660429e+00,-3.709708080939534969e-01
-1.089886108902867301e+00,-4.200762586282667521e-01
-4.791540692407137425e-01,-4.090069267619172444e-01
-2.507583658617658015e-02,-3.736595368569992082e-01
-1.145024750059711466e-01,-3.029610124831322304e-01
-7.427363538292699463e-01,-1.745588956194008001e-01
-1.428031401960463853e+00,-7.502878558505018947e-02
-2.398898171564414650e+00,1.903176477832798363e-01
-3.428402905857110827e+00,5.768926372998536278e-01
-4.017370040348426485e+00,7.664348325211497448e-01
-3.850605800077412155e+00,6.249181824932154017e-01
-2.824826615021204024e+00,3.029985246430348944e-01
-1.471523354274810069e+00,5.634668366787631832e-02
-7.492256894769242503e-01,5.456938749611064399e-01
-8.219186873155298612e-01,1.104480132926437319e+00
-5.871654063419853298e-01,9.540355547589681739e-01
-1.715712267621858356e-01,5.401112899914072285e-01
-8.651461773295565649e-02,3.202058122314323518e-01
-3.678665586743235516e-01,-5.270931729270375565e-02
-8.935629829647477873e-01,-3.160905373748002511e-01
-1.252964267812961330e+00,-3.572586501715787621e-01
-1.324404787086660429e+00,-3.709708080939534969e-01
-1.089886108902867301e+00,-4.200762586282667521e-01
-8.042897199245455653e-01,-3.391543858638565445e-01
-7.482127513154942511e-01,-2.578496837397288854e-01
-7.965784294380947594e-01,-5.853687864193067858e-01
-8.189252876876923493e-01,-1.023469710291620371e+00
-7.596824395504681027e-01,-1.121738048377847186e+00
-5.074666415239907913e-01,-6.641197299829699752e-01
-1.481630936712148017e-01,-1.074199684381403341e-01
-2.089596506488877042e-02,1.054654920628792375e-01
-5.247284508571822131e-02,2.055514428461266974e-01
-1.067054526451166781e-02,-1.237253664119855601e-01
1.491119828339151077e-01,-1.033287843229438563e+00
3.194824408724097897e-01,-1.586558537853895556e+00
4.071291122498350568e-01,-1.211115720708885179e+00
5.140232663997061913e-01,-4.518407786895715650e-01
4.964739651695810330e-01,5.416329928646539393e-01
-1.322459144600735548e-01,2.201086311221890357e-01
-5.406726958992741361e-01,-4.750593084245032238e-01
-3.902626516960488456e-01,-3.678051300074243746e-01
1.063059819158621161e-01,-9.290428191511941602e-02
1.209864810116121792e+00,6.020108211946157972e-01
2.339747611815240269e+00,1.616370970455910383e+00
2.756108346190957903e+00,2.320570026986889189e+00
2.222208126538410600e+00,2.264989486590817336e+00
1.106317235211323524e+00,1.529952803795034288e+00
5.405620414343105529e-02,1.398866827789532197e+00
-4.070432408948834180e-01,1.880116051663028198e+00
-4.755830504684706583e-01,1.705074475388363986e+00
-1.337552820573334467e-01,1.039936748836349345e+00
2.115973740300214952e-03,7.797369881399429659e-01
-2.901026844641871327e-01,1.202402137891520839e+00
-4.593544358288097484e-01,1.730981051697586537e+00
-3.840077633891192388e-01,2.136046056185860742e+00
-4.373535133219667165e-02,1.908211063453441492e+00
3.448417678989210144e-01,1.074657314652410545e+00
-1.164187008941187235e-02,1.395727584018957135e+00
-9.097417149960820293e-01,2.858609597012230275e+00
-1.554980601974825571e+00,4.432898812878827144e+00
-1.841725590895005649e+00,5.532564189143440281e+00
-2.131942316692159167e+00,5.588570708786768648e+00
-2.652532124841262551e+00,4.813051364151782252e+00
-3.410320879941521888e+00,3.874626186483686840e+00
-4.053916319876241126e+00,3.247975150288707535e+00
-4.079590929488420059e+00,3.016523104066688443e+00
-3.154043303202213266e+00,2.974111847491925698e+00
-1.521703791383877347e+00,2.954511972209848736e+00
8.893562062919467548e-02,2.525998392751613864e+00
9.247019598806360818e-01,1.738985323494213864e+00
8.446426265363186081e-01,1.409916431405320081e+00
5.746023522599192912e-01,8.006079931154121976e-01
-5.177811164217242801e-02,-4.921430707708885910e-01
-7.557478587233223966e-01,-8.399920026297050812e-01
-7.444077661734415097e-01,-5.249560611280226219e-01
-5.132032218549766878e-01,-3.299288294228009399e-01
-7.375690951559223107e-02,1.649725700714090026e-01
1.877818910793093155e-01,9.498296300140173232e-01
5.798292600960987253e-02,1.235653849896005241e+00
-4.236456212933991661e-01,7.316873323189265754e-01
-7.104313798929188239e-01,9.396562787216865276e-02
-1.935966220084480716e-01,5.540572824128198182e-01
3.839201616131935335e-01,1.118903193184816125e+00
7.408057850737316263e-01,8.809061022211113201e-01
6.649070393133691415e-01,6.152728049663722804e-02
2.094005131061636438e-01,-5.065547255537432569e-01
-4.031974458485131918e-01,-4.525264075277199982e-01
-7.014173079166448055e-01,-1.647744690140538204e-01
-4.724076448314745713e-01,2.919702293644269031e-01
-2.310736775762712025e-01,7.110831402549799840e-01
-3.542795122484128645e-01,6.364169494174163333e-01
-6.419890837455409782e-01,1.402429451613426137e-01
-7.165640054139696957e-01,-1.441246904371914217e-01
-6.500532949107946656e-01,-5.018926786001908641e-02
-3.714078970000275204e-01,7.298966182994376384e-02
-1.837865501680716607e-01,2.694158934248104265e-01
-1.164073771733597218e-01,2.721110109535395116e-01
-4.779774256476018168e-01,6.931130670261334004e-01
-9.799244661342548790e-01,1.034585919548152599e+00
-1.094318337694067056e+00,8.380642829416451445e-01
-8.401218563394859951e-01,3.266274648867976138e-01
-8.929986856719153432e-02,-4.016857762970341139e-01
6.312636947254459674e-01,-1.008365064264387989e+00
6.180844131141031150e-01,-1.342054287425111125e+00
-1.782343312462180696e-01,-1.186748505793525643e+00
-8.433813688416815779e-01,-1.046043162445422503e+00
-9.366094259411186229e-01,-9.107742088646583190e-01
-8.140438230138712372e-01,-9.147289450559937807e-01
-7.090924618502175703e-01,-9.283417371103062088e-01
-5.763562381447351335e-01,-7.527495148702345595e-01
-2.086421227491379038e-01,-7.135126873810797576e-01
-8.795947498834858977e-03,-1.201801163942376460e+00
-5.188423699374666853e-01,-1.643414710018553215e+00
-1.004825059163858780e+00,-1.337105565632091375e+00
-7.251246345524408055e-01,-6.830173554600288410e-01
-1.368708837164964998e-01,-2.671196605670728141e-01
2.189056737620238280e-01,-3.846509653818420693e-01
5.783955006969743184e-01,-9.040094283959726473e-01
6.873480663655516798e-01,-1.523757676635199010e+00
5.982291127623499127e-01,-1.832687456144050264e+00
3.890377763968309588e-01,-1.766330262233544834e+00
1.035880150989783449e-01,-1.658594607435733170e+00
1.082300134769429711e-01,-1.384163357614292211e+00
1.758713425273549513e-01,-7.690801031250759090e-01
3.409991419049476780e-01,-2.567039061250429577e-01
5.824074631866636986e-01,1.772731675843928489e-01
8.424704254781922863e-01,-7.810035593254659181e-02
1.400911421857337302e+00,-1.054474069673353442e+00
1.793044757037503434e+00,-1.732549380942513206e+00
1.237530682047407460e+00,-1.450707860800114934e+00
5.056417531917040131e-01,-1.719658346548117722e-01
3.048288874064098430e-01,1.598737240445139651e+00
6.696885797349991787e-01,2.948716554918160870e+00
1.156994850576006373e+00,3.456788286496983886e+00
1.232536113800395627e+00,3.067518214470503768e+00
8.443987109507382627e-01,2.072256446614021197e+00
-1.405565685272783527e-01,1.419400435605355559e+00
-1.165882254156675568e+00,1.400358131197878775e+00
-2.034692808749120285e+00,8.401770734545125352e-01
-2.759822319023108150e+00,-7.401017356186283778e-03
-3.179840143471785563e+00,-4.964214091054262035e-01
-3.136542539188480472e+00,-8.404913925130704788e-01
-2.934493290553854994e+00,-1.420320825015303878e+00
-2.799899420828758423e+00,-1.938046840258135006e+00
-2.957993966163423138e+00,-2.242118202771965940e+00
-3.024024992952865531e+00,-2.523812969742730505e+00
-1.515346586739690471e+00,-2.404177915864554649e+00
-6.616932278779887044e-02,-2.297919035431090773e+00
3.491573482649351079e-01,-1.664701235107569843e+00
-1.044177799048253696e-01,-6.853388939380398170e-01
-1.859694793388451561e+00,-1.063010423420720274e+00
-3.072920865242208421e+00,-2.238797405699688881e+00
-3.024024992952865531e+00,-2.523812969742730505e+00
-1.597453789727175888e+00,-1.375947149233637035e+00
-3.265271940218058555e-01,-2.362895888665902111e-01
4.082281160563282219e-02,-9.939824176693018432e-02
3.108613360324552835e-03,-2.384515269448337915e-01
-9.217385635072128380e-02,-1.443549226404627628e-01
3.160971904420445400e-01,-8.742928286464919652e-02
9.270245340603280315e-01,-2.026966090952728172e-01
1.415005665625572950e+00,-2.790497653754222540e-01
1.415005665625573172e+00,-2.790497653754215324e-01
7.501824262750769190e-01,-1.747907195150378012e-01
1.502294772893615279e-02,-4.359356054039818518e-01
-5.819327214459022457e-01,-1.089367104692193999e+00
-9.954259026678352607e-01,-1.327295948525608837e+00
-9.531650302230221250e-01,-1.138926110453224672e+00
-1.066192468583577302e+00,-1.116783521669667101e+00
-1.168557817837450052e+00,-1.174874757228282052e+00
-1.475982218899928755e+00,-1.304086984400244731e+00
-2.240285018558403340e+00,-1.616724649330650410e+00
-3.072920865242208421e+00,-2.238797405699688881e+00
-3.024024992952867308e+00,-2.523812969742730505e+00
-2.224654488412064257e+00,-1.996162906018999594e+00
-1.544880511286580216e+00,-1.536067944803412244e+00
-9.459564130049055164e-01,-1.235999411081946109e+00
-4.266516720819373276e-01,-8.171081837516080970e-01
-1.648682316128565750e-01,-3.314718620891415890e-01
-2.223713714123188301e-01,3.263490668037294928e-01
-1.119725393614473402e-01,9.711570341268047080e-02
-3.001064895206358996e-01,-5.153958034946249933e-01
-1.143837055880795317e+00,-9.367869847665096783e-01
-2.165661398531839144e+00,-1.572164052290768277e+00
-2.957993966163422250e+00,-2.242118202771965496e+00
-3.024024992952865531e+00,-2.523812969742730505e+00
-1.863100505163570952e+00,-1.911577676303368500e+00
-1.340055321366327989e+00,-1.446982205043014780e+00
-1.884745527574290591e+00,-1.565021810933776347e+00
-2.650730669278109630e+00,-2.072131202064220634e+00
-3.024024992952865531e+00,-2.523812969742730505e+00
-2.926085734905347291e+00,-2.257208107890624316e+00
-3.375526424971599049e+00,-2.223311454332005166e+00
-3.620411678811429557e+00,-2.295124159467909042e+00
-3.305989122113716761e+00,-2.145485859015523911e+00
-2.959392849423879035e+00,-1.953304925596421215e+00
-3.072920865242208421e+00,-2.238797405699688881e+00
-3.024024992952865531e+00,-2.523812969742730505e+00
-1.680889172911981477e+00,-9.973086743688545086e-01
-2.965693385853830355e-01,5.935103012468383454e-01
5.393723910151935197e-01,9.363063781848832701e-01
6.893607696483019520e-01,9.481400528431531693e-01
-1.116790447057991048e-01,4.670390537805176323e-01
-1.143163274749837255e+00,7.074582315140413025e-01
-1.482709349611067040e+00,2.497239728640529233e+00
-9.505242844781008893e-01,3.271088683062209235e+00
8.893562062919470323e-02,2.525998392751614308e+00
9.247019598806360818e-01,1.738985323494213864e+00
9.794652059115782627e-01,9.664695340033943038e-01
4.871276679743173910e-01,4.758612536680020821e-01
7.791871465131630647e-02,2.496203312195544033e-01
-5.571686790516792165e-01,-3.281681157162461004e-01
-1.105762466865403137e+00,-6.374371550598660896e-01
-1.363633235265158339e+00,-8.100831212417495264e-01
-1.047518439654813838e+00,-6.998867264146777512e-01
-3.777947894786819472e-01,-3.449166108141629716e-01
-2.554542515301654396e-02,-1.207832318887018669e-01
2.869410851869391016e-02,-1.156440509962470414e-01
