-5.218009399967921125e-02,4.132468172436000176e-01
-1.900815389955838319e-01,3.189786952121426711e-01
-6.025718636341479417e-01,-1.136527264748151411e-01
-7.172621014012557916e-01,-5.009946407965730764e-01
-7.193896906639887234e-01,-6.846835941496606237e-01
-5.092469152094201146e-01,-3.384907149350882549e-01
-4.313821429534147045e-01,-1.839550320487084722e-01
-4.624075233658998529e-01,-2.060817113154588542e-01
-5.332308556068492411e-01,-4.040275905283015057e-01
-4.943542584048966626e-01,-5.569279573892871316e-01
-3.744546582758065956e-01,-4.571043147685429631e-01
-2.785057917856493259e-01,-3.147458478454287500e-01
-3.616541908654362092e-01,-1.312716929210939187e-01
-1.763301891175780844e-01,3.382183969958452718e-01
5.228237294738381086e-02,8.376332522480965936e-01
3.622192119718700143e-01,1.203086903188574475e+00
3.256227275726231718e-01,1.313403497366527173e+00
3.380442478522280858e-01,1.417599642724570730e+00
-1.487797229306756230e-01,2.572193005913903985e+00
-2.253990852143814838e-01,5.282595914578084972e+00
-6.818182772685558168e-01,6.176309991261283550e+00
-7.410642663298949717e-01,5.895660655977819076e+00
-5.777264887250460612e-01,3.497816463477350979e+00
-2.202482983458876054e-01,2.233645055213519193e+00
1.627522951991005051e-01,7.821067910070464979e-01
-2.902045789541631352e-02,2.186847274448738832e-01
9.010104500984396358e-02,-1.035429443199419597e-01
1.578014735232853294e-01,1.079001188063734712e-01
1.969044563134423886e-01,4.670929670249687193e-01
2.916162839769495529e-01,5.129635110321110192e-01
5.585028703807666250e-01,7.313068573174607012e-01
6.790353995494530226e-01,8.393815968979553288e-01
2.229171601427728966e+00,1.424252124856015156e+00
4.915429471111880666e+00,1.878990968280947804e+00
8.600622633313825816e+00,1.868187353418376162e+00
1.230771894324111670e+01,1.350573722311672498e+00
1.581819242357404676e+01,2.388683185645152640e-01
1.853659780502510301e+01,-1.234005099892093282e+00
2.013696126441766054e+01,-2.664970371811696381e+00
2.018989186422384563e+01,-3.662058637915324599e+00
1.825201289992401499e+01,-3.916947979327427998e+00
1.452055455052441246e+01,-3.437051241665888490e+00
9.348476508677732610e+00,-2.252050205948353145e+00
4.708082798530054625e+00,-1.236354792986793294e+00
1.218940810499102856e+00,-3.671601434212709014e-01
4.292869068692369283e-01,-2.273790110392130137e-01
-2.451718596600320488e-01,-2.339757238190628627e-02
-4.892879471348452469e-01,1.895725875504052915e-01
-6.281705061320050354e-02,4.785561608144406343e-01
2.870787794049352581e-01,6.752531239138548358e-01
1.135718596781236878e+00,4.134683932879350543e-01
8.226525242800742932e-01,-8.422396006649089661e-02
7.660501149996313819e-01,2.206601241187544638e-01
-1.417336778927128687e-03,7.411182583287727610e-01
2.664864157851614887e-02,1.047240594137772263e+00
-3.471742483131458612e-01,5.662482706148844747e-01
-6.027319022505978063e-01,2.877584808709896524e-01
-5.757725301192646583e-01,3.127316924875273019e-01
-4.917551913800683461e-01,1.789603749598236981e-01
-4.673767509003717152e-02,6.064891464331730875e-01
1.818376250817736045e-02,9.418307846863560595e-01
2.664864157851614887e-02,1.047240594137772263e+00
-3.872953941357957230e-01,5.649322415405687581e-01
-6.405178609306663162e-01,2.865190491647349735e-01
-7.491928309389818130e-01,2.879143289453913179e-01
-6.477432460409273673e-01,1.591386541541603417e-01
-5.929752311220765071e-01,2.325982448276947556e-01
-9.116597050625095955e-01,2.019693198980325177e-01
-8.436607815131246246e-01,2.246027606309748403e-01
5.095274944958030211e-02,-2.836827809628800212e-02
8.681724086284773323e-01,9.549896752414507861e-02
9.920848956629584325e-01,1.774660759716771841e-01
2.953410455217844732e-01,3.238042288981158867e-01
-1.126677184912534269e-01,1.488772479334301846e-01
-1.834051222326158193e-01,6.265167162011159308e-02
-4.065178887002941499e-01,1.002784503017373208e-01
-5.284684180114593843e-01,2.135681608569391932e-01
-5.535363345100215993e-01,3.558994116733966706e-01
-4.898183691985448229e-01,8.459685491997501194e-02
-3.837408902367617225e-01,2.409645054081302196e-01
-5.771322979686122068e-01,1.613808879373410110e-01
-9.203011945842035635e-01,9.669086942806143226e-02
-1.292318120649245339e+00,-6.207737233604415650e-01
-1.467097906498619375e+00,-1.236048407233614199e+00
-1.326557860338566597e+00,-1.383113272059961707e+00
-9.788502492691204537e-01,-1.157706496774618898e+00
-5.292016203456458845e-01,-6.234199320421848212e-01
3.467968418986022150e-01,-1.771930294912547887e-01
7.313534245771807774e-01,-3.359419275859126253e-01
1.250448665296215012e+00,-3.783159317488592466e-01
1.532698312078724534e+00,-4.990156534726320481e-01
1.218940810499102856e+00,-3.671601434212709014e-01
4.292869068692369283e-01,-2.273790110392130137e-01
-2.622454094138831904e-01,-3.135825490637833557e-02
-3.802426267972613405e-01,1.137724802226479648e-01
-3.605218913129022984e-01,-8.178019018183901867e-02
-3.774657315773141675e-01,4.066292523049424429e-02
-3.532841939263806075e-01,1.530233070828622977e-01
-2.887657529291823844e-01,2.674720667700183352e-01
-2.914850675824148252e-01,2.592216868643705263e-01
-5.252875486856499743e-01,-3.369435657147610841e-01
-7.172621014012557916e-01,-5.009946407965730764e-01
-7.193896906639887234e-01,-6.846835941496606237e-01
-4.943542584048966626e-01,-5.569279573892871316e-01
-4.339612045982784716e-01,-1.597442042149655739e-01
-5.620691265863534403e-01,7.022624947732748479e-01
-7.721016146295330840e-01,1.666582606555799595e+00
-8.503996480017353976e-01,2.515306508102685079e+00
-6.851114915085574353e-01,2.809299425774007819e+00
-4.059011524317591713e-01,2.402810978522361474e+00
-1.861263726354562831e-01,1.429979292999809193e+00
-1.608164796711048228e-01,4.043219188333357361e-01
-2.237572525317161332e-01,-2.100839568109899302e-01
-3.194717284069025776e-01,-3.207904783540899696e-01
-3.008274166082013368e-01,-1.783008442631768276e-01
-2.449837768523286385e-01,-1.033582329490257828e-01
-2.638960043682830325e-01,-3.385329766471013163e-02
-2.810635134209460984e-01,-1.707682943008556886e-01
-5.123984991839007908e-01,-8.434212729604541048e-01
-6.814146879772164933e-01,-1.453379211452689113e+00
-9.040027281020248662e-01,-1.928525250374947264e+00
-8.797714350563161645e-01,-1.810221474806963382e+00
-1.106233010688612906e+00,-1.945572136020715659e+00
-1.311043557051946529e+00,-2.016421586691329537e+00
-1.545827206367183182e+00,-2.179195452073940054e+00
-1.352248075360474200e+00,-1.751859287418647382e+00
-9.442850880341094877e-01,-7.953759595426924678e-01
-7.380152388954833720e-01,-6.153721580825837201e-01
-7.248813045344603134e-01,-7.212828673434512616e-01
-8.661397807770810919e-01,-1.332122894762397758e+00
-7.811626971004131947e-01,-1.286108561520982851e+00
-5.972385889948289561e-01,-1.074666983876963577e+00
-3.252585490999644890e-01,-7.419338792302612173e-01
-1.557076121494566957e-02,-3.882277978473344660e-01
9.100981239916823562e-02,-1.407198876389202935e-01
-3.905791488411043677e-02,1.992570370914422129e-01
-2.225459016105590659e-01,1.442335566636208100e-01
-3.573786800773806616e-01,1.576737218062679996e-02
-2.568375137400642494e-01,-2.784076173334932847e-01
-2.126142060107100162e-01,-3.117620160399478535e-01
-3.204971198741012883e-01,-7.978455476553578118e-02
-4.255213552735301330e-01,3.405370885026029470e-01
-6.172496960971237678e-01,5.852364773067136872e-01
-5.380097036884505801e-01,4.265568435622077437e-01
-5.641012575557073916e-01,2.640002412068689353e-01
-4.895718960398984243e-01,-3.228838410861837316e-01
-4.121600840973087543e-01,-5.730199658216340586e-01
-4.477462773132067642e-01,-5.777821000092838721e-01
-2.764883011758932363e-01,-1.371665978670218722e-01
-7.108913200587977377e-01,-2.379958360647091709e-01
-1.249413822848195688e+00,-5.171285330344697062e-01
-1.775283957967053183e+00,-1.187772398392616280e+00
-1.495872861308535917e+00,-1.479270524500078787e+00
-1.074313465590594596e+00,-1.809042955637476080e+00
-6.990586305354677954e-01,-1.616913284329219991e+00
-6.935323190918658565e-01,-1.503278999236049129e+00
-5.725924913385758153e-01,-1.235597877374845055e+00
-5.824324457551564027e-01,-1.193217632003137352e+00
-5.153758317396257560e-01,-9.123016393051680550e-01
-3.863681181882548388e-01,-6.564707843263432041e-01
-2.409511551502839799e-01,-4.272410643436447830e-01
-2.719866526068113188e-01,-4.535995895885936435e-01
-3.803053890253990099e-01,-4.419298754308521593e-01
-6.197816030539526899e-01,-6.264241039074655015e-01
-6.079376726076021198e-01,-6.878358016532393204e-01
-4.984851779093441571e-01,-1.224286832246375356e+00
-2.243170514206832000e-01,-1.098150175520659966e+00
-4.590310932567178703e-01,-1.270616118129255012e+00
-6.659126605565295343e-01,-1.322533284952593924e+00
-1.316228945937278905e+00,-1.438277244552212286e+00
-1.411050393604658115e+00,-1.359880181163047430e+00
-1.352535810494673418e+00,-1.842080930693372309e+00
-8.016524434547419586e-01,-2.612077640148062319e+00
-7.210279711964742155e-01,-2.890846964250520124e+00
-7.319229657059058702e-01,-2.099023677580674097e+00
-6.338413176060676557e-01,-1.300091909022040193e+00
-4.984851779093441571e-01,-1.224286832246375356e+00
-3.192763155869445812e-01,-1.098753489759184188e+00
-5.714154687854596792e-01,-1.179628721702457472e+00
-1.216334008487134799e+00,-4.766211034674910363e-01
-1.868949066127988390e+00,-6.069370091306049986e-01
-2.294413200116644180e+00,-3.059821231129666308e-01
-2.065990220447060377e+00,-2.799950078656331942e-01
-2.260092699167457919e+00,3.115420760830811542e-01
-1.546413300126874057e+00,3.177727884415821324e-01
-2.238614460931892758e+00,4.003190304603015948e-01
-2.032048865869780840e+00,-2.339585515483363631e-01
-2.461389498416784338e+00,1.267704423192130281e-01
-2.441537249645637342e+00,7.384847865513900489e-01
-2.718657079939109433e+00,1.643399216278539132e+00
-2.761226114826665246e+00,1.663338955829382293e+00
-3.009096706196130455e+00,1.430141026979530050e+00
-2.729039519767967548e+00,7.940639138669006725e-01
-2.716842642757234749e+00,7.820203257052631418e-01
-2.593381183804602141e+00,6.287831996334878326e-01
-2.792340866676720434e+00,9.026510383078792943e-01
-2.170644720675401373e+00,3.528867535731429195e-01
-1.586148818791534243e+00,-5.838483752257046105e-02
-8.575730541637412996e-01,-7.037848962775699047e-01
-7.541519773962175321e-01,-4.114060427779873130e-01
-3.413170964376456840e-01,-3.000845300399436755e-01
-1.040110163326382481e-01,5.256406978234865607e-02
3.264676625199612880e-01,4.845002225268233570e-02
4.661181224015304436e-01,6.900092764778228971e-02
4.535237468756975199e-01,-2.820349645388561463e-02
-5.852190103788305897e-02,-4.052848562360493179e-01
-2.708563710903513222e-01,-5.505651047273052434e-01
-4.041923567639260084e-01,-5.427288486940612389e-01
-2.807648529852542207e-01,-2.682361779369706878e-01
-6.199612002580443537e-01,-1.270184683101941714e-01
-1.144296332638330194e+00,-5.018815662936752103e-02
-1.573968466697788227e+00,1.726761547077479142e-01
-1.516715915106752854e+00,5.046034985400441597e-01
-1.075415806333885671e+00,1.043978109880296934e+00
-2.816134232885036393e-01,1.009823337981760938e+00
1.839283576386802066e-01,4.529403972169766535e-01
2.640037714238787081e-01,-1.729849255397185870e-01
6.496423817016178104e-02,-4.561405841054048671e-01
-3.319268879769811387e-02,-3.320895958519413105e-01
6.565652887457690268e-02,-3.199731629297291047e-01
9.742653651831306716e-02,-1.746158974722440416e-01
6.663497163676188051e-02,-1.861795687074219441e-01
-2.354211765995039563e-01,-6.305660340726220170e-01
-4.417859981642890399e-01,-1.003904677090599273e+00
-2.975321355532276613e-01,-8.772746814346209510e-01
8.693436170075716229e-03,-4.333330771083153121e-01
2.588343086406467708e-01,1.114499327224821451e-01
1.730630862868599573e-01,1.436095797170337252e-01
1.771370462908782029e-01,1.157300573021781270e-01
2.354785164635747607e-01,-4.032023808965075062e-01
2.406620524270426664e-01,-7.379436594460223597e-01
1.310490897047507930e-01,-8.368198138441182987e-01
-3.361372016020855707e-03,-8.946950348564894906e-01
-9.492094405698708881e-02,-1.200775066614539144e+00
-2.576778608358351597e-01,-1.287365388407299083e+00
-3.346515046188530684e-01,-1.074634995179493790e+00
-2.189331424178932728e-01,-6.951341578591667680e-01
-3.258165137388150390e-01,-5.984721193609879863e-01
-3.096893562221493812e-01,-5.501674685699173839e-01
-3.831550200352223379e-01,-8.683049494778136701e-01
-7.524035516541681401e-02,-9.665780036397481068e-01
3.054930383374224873e-02,-1.365178534086973983e+00
8.738175737303258139e-02,-1.677119384041513506e+00
-1.192323044099322625e-02,-1.887546437032184832e+00
-8.898520917777137662e-02,-1.669358278964711229e+00
-1.064760785552899963e-01,-1.335706152496184851e+00
-1.193394168366340158e-01,-7.383800265105232574e-01
-4.102641669524761947e-02,-5.109088008139563986e-01
-2.026534568296867005e-03,-5.611597603974890491e-01
5.395749120582202241e-02,-7.829424272619752712e-01
-9.354971437365222631e-02,-8.555958066060468381e-01
-2.037192792551478226e-01,-1.029238437654781402e+00
-2.439409228272865493e-01,-1.112904420563723518e+00
-6.804188129779349670e-02,-1.195140025021394603e+00
-1.102996337739811789e-01,-1.522040597307890542e+00
-1.707833739644693816e-01,-1.566336577130387653e+00
-3.659633199113874191e-01,-1.444514805739449237e+00
-3.628375936661678569e-01,-8.705070184050440751e-01
-3.258896574660166134e-01,-6.017872279350580111e-01
-3.279506510611683856e-01,-5.050788526311434934e-01
-1.933704096712572651e-01,-5.356941634726255508e-01
-2.845948761253995762e-01,-2.709721793565603165e-01
-3.308301610865390652e-01,-1.321279237785184628e-02
-4.236376088717599409e-01,3.789954965386269636e-01
-4.883532565471494502e-01,-1.275437732731148077e-01
-3.647599156229867079e-01,-3.111537227137595729e-01
-2.682541567022364015e-01,-8.265128177825282751e-01
-1.498935555162169420e-01,-8.048836700906639718e-01
-1.390194908558429754e-01,-1.046531599554270109e+00
-6.449689787799381402e-02,-1.013208432617547450e+00
-5.496182846254966774e-03,-7.786071291010234763e-01
-3.361372016020855707e-03,-8.946950348564894906e-01
-3.361372016020855707e-03,-8.946950348564894906e-01
-1.865605082556589037e-02,-1.155492934139125349e+00
-7.025070613299781719e-02,-9.831106092024186616e-01
-2.450593885593225496e-01,-1.022789811519011494e+00
-3.272931327776855137e-01,-8.230105450835998315e-01
-2.562423946631791072e-01,-5.264818932329154988e-01
-2.156927594070123244e-01,-2.114760038676978815e-01
-3.500928410281415881e-01,1.442306775314518286e-01
-5.523050813546691584e-01,-2.215954493863590002e-01
-5.678648438492606143e-01,-4.047086903947680891e-01
-3.910916367430549712e-01,-7.024145582787424402e-01
-2.597484754531561024e-01,-2.608846097496311800e-01
-6.788960315191322481e-02,7.216219737613278895e-03
1.981795685595794110e-02,3.949559529741889299e-03
1.462778318471276429e-01,-3.482582313712212583e-03
1.286236506280319658e-01,-8.847852431323804945e-02
-1.781484796604190443e-02,-2.444573548359763870e-01
-6.144836278375845340e-02,-3.816671437697004565e-01
-6.225664082332497268e-02,-5.103856397006023560e-01
-6.225664082332497268e-02,-5.103856397006023560e-01
-1.548034838839953964e-01,-4.585003771549828744e-01
-3.456566924931769313e-01,-6.897398511786543285e-01
-4.621737300631144629e-01,-8.349133489394789942e-01
-5.969040492364225958e-01,-7.011744051326949112e-01
-5.102103080853225281e-01,-4.823099109453520272e-01
-7.283482433831771630e-01,-1.278947464474845530e+00
-8.084397074165576846e-01,-1.966860826907031568e+00
-8.838156219903363642e-01,-2.182368954840348874e+00
-6.231493623636767953e-01,-1.478550713862311072e+00
-4.165799331498939440e-01,-9.896068532365572823e-01
-4.729046633786397336e-01,-1.031979450823999889e+00
-6.445036588471239059e-01,-1.108554806339178356e+00
-7.269863515099258544e-01,-1.263582887179496295e+00
-7.032496330717645794e-01,-7.893830895631388511e-01
-5.238364084514960384e-01,-5.873161705775162833e-01
-4.759883082856441461e-01,-5.624432710532756285e-01
-3.796315728576956650e-01,-7.950213170040871802e-01
-3.112781113289367907e-01,-8.483189199233778233e-01
-2.387642775927630578e-01,-6.747145648994041789e-01
-3.067361347384831571e-01,-8.144914050014818718e-01
-2.940092010718692861e-01,-7.467761904642876702e-01
-2.320664019425486557e-01,-6.208520985545661341e-01
-1.438066575472913278e-01,-1.986003182478090490e-01
-1.795866247060470267e-01,2.219756268097727581e-01
-2.433000508553190278e-01,4.218226136970410489e-01
-1.800333035130526338e-01,4.583567801490461835e-01
-8.812120050426081042e-02,-1.347863555576687793e-02
-2.539213616969173142e-04,-7.541949476453388979e-01
-5.690560875688430165e-02,-1.449805200776684178e+00
-1.816400649736134021e-01,-1.621610155728352876e+00
-3.286540983456164300e-01,-1.562561794228919831e+00
-3.409285485502431823e-01,-1.178071329571756198e+00
-5.497881727199607216e-01,-1.100954313446719901e+00
-6.350103184929861699e-01,-1.062318919257164040e+00
-7.204529981308369635e-01,-1.277033768405196890e+00
-4.930433283222920848e-01,-1.163454377052377087e+00
-2.579552054770896108e-01,-1.074077062148417916e+00
-9.202219259736209300e-02,-1.156421092629873248e+00
1.306730266143940611e-01,-1.148289703260630512e+00
1.713904999959699471e-01,-1.137195176685830367e+00
5.410306450609994044e-01,-5.523144253608636145e-01
8.211571220304254570e-01,1.467826530086785708e-01
8.744893660455129725e-01,4.487213760551590491e-01
6.434208462008752516e-01,3.773848877977733496e-01
2.960305355853807274e-01,6.301675177346967305e-02
2.960305355853807274e-01,6.301675177346967305e-02
1.534877708181970890e-01,-8.982260931048267893e-02
-3.372677209261407127e-02,-2.836765036229734749e-01
-2.760343646486538849e-01,-4.209454498526323807e-01
-1.663254295761593948e-01,-2.308492009308480419e-01
7.664821477075968448e-02,-9.042364934627750844e-03
1.813965949163835745e-01,1.351672717310306027e-01
2.893554169466651116e-01,1.535861421757142020e-01
3.568843754901689924e-01,1.694507578970652351e-01
3.624935193836369418e-01,9.428803628862843234e-02
3.108893114948554359e-01,5.244734922123043402e-02
-4.758409796613233961e-02,-4.202806264961883587e-01
-7.505818674999133189e-02,-5.013939731363644681e-01
-2.353758987975196060e-01,-6.796278655507442812e-01
-7.128804012549695701e-02,-2.704183751394980684e-01
-1.606308727953286719e-01,-9.475914556768626207e-02
-6.791589835726749569e-02,6.119996224188669481e-02
3.069573672761402930e-02,-9.510225233139667222e-02
2.535772557901553870e-01,-5.750615903491035352e-01
3.100189380389363758e-01,-8.986119797807781140e-01
3.484244242941787473e-01,-9.880385109016498468e-01
3.205270982999165463e-01,-1.152774961251774810e+00
2.846901868600077434e-01,-8.325797700271642121e-01
9.463686791420720945e-02,-6.060607076243471614e-01
1.032676482697524323e-01,-1.184940059369163079e-01
6.615010385407003868e-02,-6.061416891759463521e-02
1.160005453692993932e-01,3.371301586446121545e-01
-4.569879227611952505e-02,4.956077302644877891e-01
-2.027137025549481941e-01,6.923721743710858911e-01
-3.612926724949225843e-01,6.827085690486039971e-01
-4.506402612353485604e-01,4.245636612836580781e-01
-4.991791341420891426e-01,1.621185423309525475e-01
-3.910554117158080434e-01,-3.149176331896904463e-02
-3.177134408336709792e-01,-1.911937558614699717e-01
-1.639827394869488586e-01,-3.189227615506968205e-01
-1.190206029095647461e-01,-4.599575461092385575e-01
1.276372635571003944e-01,-6.674735778077882653e-01
2.016502796035420098e-01,-5.662447901998395317e-01
1.175364656608463149e-01,-3.028742077301327384e-01
1.826218548763785393e-03,1.305599709050453416e-01
5.755838668695309468e-02,1.109960796397346378e-01
1.631463852218189015e-01,-1.236780581862840928e-01
-6.055847852434263420e-03,-3.049937083911873348e-01
4.994779898225073372e-02,-6.709657532140596015e-01
-5.554565984275187246e-02,-5.802524392360143279e-01
-2.282923147914429213e-02,-4.975564427327296979e-01
-2.580493702854924631e-01,9.722834408044017662e-02
-2.746788332266287269e-01,2.736452350382746479e-01
-3.245770151039859552e-01,5.993194589816676077e-01
-1.854480654483535995e-01,3.965662280284442676e-01
-1.549014294435030192e-01,2.226118904653817399e-01
-1.499416881608952035e-01,-1.809100298980157451e-01
-2.295820711105067413e-01,-7.609651424083523075e-02
-2.638354440554616098e-01,1.048965036743038093e-01
1.356134954719271923e-01,4.706838277534948212e-01
3.037197971133022145e-01,4.236974442240741823e-01
4.563085090785962694e-01,2.076613750540584891e-01
9.242023753143532860e-02,-2.371358548424109536e-01
2.887370192810569808e-02,-1.888475770418329425e-01
1.591251779469043115e-01,-6.038892515620875034e-01
3.098587104603535147e-01,-4.222925967459613683e-01
2.865135188538783240e-01,-5.077921696185826450e-01
9.858960954900548856e-02,-2.131643668498016675e-01
-2.667128664232972651e-02,-1.750257129123048705e-01
-1.366448659118090769e-01,-8.526554997467604424e-02
-1.697759871165864243e-01,1.195219340744192726e-02
-2.607993413074518596e-01,-1.937402657202236256e-01
-3.124057946742978542e-01,-5.675846956912607849e-02
-3.431440979336422004e-01,1.234138345253875252e-01
-3.494667273276048092e-01,6.709147677276969812e-01
-3.774982522705477850e-01,8.884934054010921178e-01
-3.873031967908178719e-01,1.259969361158705947e+00
-3.153139458574813481e-01,1.507383616820854977e+00
-2.924514169278301656e-01,1.764140188495799677e+00
-3.099360909980795609e-01,1.608007608404904865e+00
-3.868876026568781601e-01,1.281812193365390984e+00
-3.839646275249950502e-01,1.235412086366523415e-01
-4.408119564171971150e-01,-2.653135478197538588e-01
-4.476160761818543388e-01,-3.540091740773963491e-01
-4.729413995864904519e-01,5.245175217799868950e-01
-4.310370859786175624e-01,7.311194460040095766e-01
-3.530808075678386615e-01,7.093636244797209001e-01
-2.722939517021614186e-01,3.389328072909854050e-01
-1.994725027193084699e-01,2.268947902397108474e-01
-3.326571444328306759e-01,-3.431449748037933012e-01
-4.497607707944112354e-01,-7.615853775104810541e-01
-4.877802354899832271e-01,-1.408706082440185581e+00
-2.866735569502856795e-01,-1.235072214540694269e+00
-7.153417116972776713e-02,-7.936838369069740828e-01
1.307176468924378492e-02,-4.143938189812563233e-01
-2.411307329602815908e-02,-2.697824683418237335e-01
5.464138963505613816e-02,-3.008256569195135732e-01
2.781824348341647157e-01,-1.149936715097713974e-01
2.898057689211844812e-01,-2.479245768748390144e-01
2.539212193245133919e-01,-2.081423077962360479e-01
1.307176468924378492e-02,-4.143938189812563233e-01
-2.411307329602815908e-02,-2.697824683418237335e-01
-6.919057249787269326e-02,-1.475618353030728191e-01
-6.784907734080848629e-02,2.591424248894094728e-01
-3.665247636443971779e-02,1.118033207039195315e-01
5.134535080543063505e-03,4.951249736261940926e-02
1.307176468924378492e-02,-4.143938189812563233e-01
-2.411307329602815908e-02,-2.697824683418237335e-01
7.210995696389334297e-02,-1.698011858759506942e-01
3.157387016113061273e-01,2.742414756838768009e-02
3.653103112186553703e-01,-4.477980853197991752e-03
2.922568862168714032e-01,-1.391333325756478612e-01
2.922568862168714032e-01,-1.391333325756478612e-01
2.652816864416986387e-01,-7.197423920301324607e-01
1.829964725576594120e-01,-1.624020787521905707e+00
-1.417565318109713368e-01,-1.914623521326088484e+00
-3.809199409437002415e-01,-1.680659913132644512e+00
-5.120367965774348384e-01,-7.447518820506358050e-01
-4.268472142842745232e-01,-1.003715788400666858e-01
-2.239421398371103100e-01,9.082953485368115976e-01
2.799698461242723299e-02,1.318173607246310386e+00
3.562596012351131880e-01,1.292929197921709239e+00
3.569297597038871284e-01,6.990593874135249131e-01
9.124081152479457391e-01,1.265580849408150244e-01
1.153549678867113126e+00,3.820564477004476656e-01
1.601309079623992160e+00,7.583799423016408525e-01
1.490060028754802701e+00,1.356474780382029621e+00
1.197195029781237707e+00,1.059091371406772453e+00
1.499552549890048381e+00,1.445629119411194097e+00
1.179404503164437124e+00,1.221074838375945104e+00
8.763292456909080874e-01,1.176643988163695420e+00
8.481715737297977897e-01,1.076954491554637849e+00
7.922206025775289095e-01,1.227680067795917207e+00
7.810986631361354071e-01,1.379538290965537817e+00
4.496483143590542797e-01,1.055019486811544116e+00
2.346340675121957042e-01,4.144319311945752760e-01
5.344412292713480311e-02,-2.835533646148726272e-01
-5.009032999686185983e-02,-3.400948704526209343e-01
-6.890464838149580606e-02,-2.852102531091559867e-01
-1.838957674388742858e-02,-7.064329719553738562e-02
-5.510415258982254150e-02,2.533496657906189053e-01
-9.484541633067959665e-02,6.269121481515557148e-01
-3.641246679905093542e-01,6.668629356532049801e-01
-5.050912642149038012e-01,6.372891866739670563e-01
-6.899489942222540861e-01,3.234556028625868440e-01
-5.121241327742823701e-01,2.252907752975832900e-01
-3.710747518551056889e-01,1.649211267304873940e-01
-1.126677184912534269e-01,1.488772479334301846e-01
-1.126677184912534269e-01,1.488772479334301846e-01
3.937992735191570004e-01,-1.975326648277793973e-01
6.603683906939388226e-01,-8.779385849436913691e-01
1.118431362239262317e+00,-1.171201446942127689e+00
9.904478321147555109e-01,-1.195406794667081662e+00
1.089268061149252009e+00,-8.049472480575612376e-01
9.493867454041811094e-01,-5.269535178644483286e-01
7.933957266026904209e-01,-2.824134412883801404e-01
4.613647604265216917e-01,8.447884125871435446e-02
1.785684782367734647e-01,5.502969216095692229e-01
-9.206596301498623514e-02,7.236355700870817920e-01
-2.829772423046034158e-01,4.127707321884973024e-01
-3.089155222747216878e-01,1.713810045033602736e-01
-5.021235124431046026e-01,1.944411435580018777e-01
-9.058078807179239522e-01,8.915851559635595835e-01
-1.267857500798765580e+00,1.190276776092369149e+00
-1.379641830008448977e+00,1.353268260585177130e+00
-1.088115355272992080e+00,1.064804079409578552e+00
