6.424294368113133702e-01,-4.660000387927619947e+00
2.605042479296884927e+00,-5.731657309293897384e+00
3.360039867701137606e+00,-5.716041087620437722e+00
2.647143681095959877e+00,-4.799898186654993459e+00
1.836084326587537507e+00,-4.228847976252654739e+00
1.374999429584465194e+00,-3.110143820893979338e+00
1.452338218805953041e+00,-3.001660174885709687e+00
1.836084326587537507e+00,-4.228847976252654739e+00
1.603336279985676294e+00,-4.371655510910906983e+00
1.287708492300783547e+00,-3.932213983376053879e+00
8.453287613676533363e-01,-2.514586992972833279e+00
3.322663756174929484e-01,-8.208647235012334065e-01
4.958515902071231052e-02,1.732929273459092034e-01
2.906621430960070612e-02,2.299465469484486269e-01
1.746160808366804540e-01,5.388683037387156372e-01
7.786529752601314969e-02,7.117983923075841268e-01
-2.637818046496178681e-01,4.959134024191401147e-01
-5.764531941913556556e-01,2.790986228593895779e-01
-8.000529811531278401e-01,4.890334703161733909e-01
-6.780740163672918097e-01,6.133719037762979109e-01
-3.803090135671308158e-01,5.476562464817209541e-01
6.511942226910162612e-02,9.265290463097812790e-01
4.034050213663181034e-02,1.010177461823272838e+00
-3.239245372489213959e-01,5.831558147198784292e-01
-3.239245372489213959e-01,5.831558147198784292e-01
-1.730524889348212247e-01,4.093253943611438461e-01
-2.064700849364629054e-01,2.605461922422176446e-01
-4.601943133348325721e-01,6.807838875671641254e-01
-7.599219201134338464e-01,1.195530837140670766e+00
-1.000297361552937137e+00,1.280466709865822228e+00
-7.548246809681988800e-01,1.061154957298146240e+00
-4.417380288150105083e-01,7.790706211440668882e-01
-3.691572756830941576e-02,3.197495670720420513e-01
5.306675122417794377e-01,-6.438972588628914806e-02
4.335538044389263823e-01,-2.320563548128906726e-03
-3.149724891976777297e-01,3.147991415594216247e-01
-5.373915040380440322e-01,6.777222764942388844e-01
-6.300837145525501892e-01,8.491378974473819952e-01
-9.117671804187410523e-01,5.522407486997858994e-01
-8.696612926910424202e-01,2.218494739453413245e-01
-7.486441668252733495e-01,4.203814983252927573e-01
-7.478163883375136267e-01,9.117471725517715120e-01
-6.681007623027210851e-01,1.130440580225271052e+00
-5.640495029050407449e-01,9.451158399815710043e-01
-1.913581403377150880e-01,8.189908594685565424e-01
6.439030529867338926e-01,6.963571281933002011e-01
1.727808240605509749e+00,-5.306068510022929861e-03
2.400307420292376648e+00,-1.086601326587075089e+00
2.277804369628141590e+00,-2.181807846711929511e+00
1.559920136309286276e+00,-2.799881960621728894e+00
7.218702610870844083e-01,-2.491749915088409040e+00
9.995599854821976549e-02,-1.422344139046144873e+00
-6.239370491781647682e-02,-3.303734700723590101e-01
3.660323441029883496e-02,1.274522644447586839e-01
-1.812639798737245289e-01,3.029869500992176667e-01
-4.818128989722255118e-01,2.813123915094640770e-01
-5.764531941913556556e-01,2.790986228593895779e-01
-4.707774995321550859e-01,1.957627084893035219e-01
-6.562956117186512506e-01,4.878336793480876898e-01
-6.509565416231464230e-01,7.073678569859225274e-01
-2.153315795701858104e-01,5.968331260027758267e-01
-1.905830744395186627e-01,3.593303354290485196e-01
-6.049089572848149743e-01,-3.868948361672152059e-01
-6.049089572848149743e-01,-3.868948361672152059e-01
-1.709452869304578515e-01,-6.058847641967122707e-03
7.408384743714625797e-02,-2.772814405071585830e-01
1.061315368596012082e-01,-2.634627385182127246e-01
5.021005983667253120e-02,1.259637974554055628e-01
-1.626372682571877032e-02,3.998008323901161010e-01
-1.626372682571877032e-02,3.998008323901161010e-01
5.879867507181973929e-02,4.557585175868923977e-01
9.238593379301959785e-02,4.412428926554264330e-01
1.027913160088990419e-01,1.588774026676662010e-03
1.061315368596012082e-01,-2.634627385182127246e-01
-7.928060748774458377e-02,-3.349158267080314805e-02
-3.658228407738017829e-01,2.657620370972414992e-01
-4.030888378560166796e-01,3.452542440733426532e-01
-3.655411435437052603e-01,2.653032137421377223e-01
-7.601121189363727049e-02,-2.201622278349306405e-02
5.053798221739718155e-01,-5.354030538589018562e-01
1.165026914080275144e+00,-9.867081306165553789e-01
1.492162204443983731e+00,-9.201309076989454550e-01
1.159133074494283822e+00,-4.868304143135425144e-01
3.494491630920065761e-01,-7.387282163274722091e-02
1.413739321841512020e-01,2.125781072555436579e-01
6.446074520797375751e-01,4.339655428475230892e-01
7.985297080020480331e-01,7.736938474177992298e-01
4.966909987338432031e-01,9.270236420023453272e-01
9.925992313073697670e-02,1.007178321512710806e+00
-2.117396140791975578e-01,7.211466249259244066e-01
-2.223395729641271246e-01,2.462325404210278235e-01
2.609837909888303165e-02,1.806690564697686560e-02
7.180295529133262633e-02,-1.054180207883069348e-01
-7.601121189363727049e-02,-2.201622278349306405e-02
-1.906386313997284476e-01,-3.525495490509191615e-02
3.958311031574063277e-02,-8.191405981804260328e-02
1.329029437286229243e+00,7.917694063200491073e-01
3.218442907859224267e+00,2.115810218568878742e+00
4.667546574193195852e+00,2.996849710496662045e+00
4.939286236171135158e+00,2.779870234037773447e+00
4.400677790570225234e+00,1.776488882462567087e+00
3.683090125901638423e+00,9.712094054658435560e-01
3.683090125901638423e+00,9.712094054658435560e-01
3.183177238791162544e+00,5.770165776266482638e-01
1.861224785251863967e+00,-5.155578510402508696e-02
7.807917221528559715e-01,-1.231857859244736286e-01
3.373050992888491084e-01,-2.379903442651415957e-01
4.496036300551793929e-01,-5.516344613493481264e-01
3.811976303745188144e-01,-5.386752952597865240e-01
1.921786414561566791e-01,-2.922688434253236101e-01
1.588803921468315283e-01,8.797266452236461587e-03
-1.922461151851007077e-02,7.541098529243467352e-02
-2.439112224237207915e-01,2.058232582095694541e-01
3.353683417031298464e-01,4.003502395161605554e-01
9.372211106768205680e-01,5.930283692976452414e-01
6.856424747855842661e-01,5.608563664156521744e-01
2.231758490272838236e-01,2.133324952166341104e-01
-6.204194348473809212e-02,1.102066747122289886e-01
-7.790918492392915340e-01,1.246018887841036371e-01
-7.572896482345341518e-01,2.669591224680122332e-01
-2.915169372122620728e-01,4.593981333430043335e-01
-3.364850172683933605e-01,5.789392491961095066e-01
-3.364850172683933605e-01,5.789392491961095066e-01
-3.069253573628992204e-01,5.847935327728247534e-01
-3.069253573628992204e-01,5.847935327728247534e-01
-3.569613062512528856e-01,5.816231767685952070e-01
-3.569613062512528856e-01,5.816231767685952070e-01
-1.198657097316068176e+00,1.186394394594466384e+00
-2.236951562176437758e+00,1.791694351921123696e+00
-2.318392243486488091e+00,1.609189331424466518e+00
-1.268750230138828261e+00,7.837385743910868507e-01
4.049535132811401539e-01,-2.373456935606861606e-01
4.392042723433919327e-01,-1.730724556841835571e-01
-1.282404630586070127e+00,-1.109887292126542802e+00
-2.600101391083000202e+00,-2.573204711019155599e+00
-3.113424959088635369e+00,-2.940798934393286768e+00
-3.103357345548662938e+00,-2.742177048961536467e+00
-2.573179354367447047e+00,-2.355662291817838483e+00
-1.758455798726684227e+00,-1.847774746155353087e+00
-1.069330596371242059e+00,-9.666365684077975473e-01
-9.689870204259272424e-02,-3.270983067257098864e-01
6.087488852379691062e-01,-2.503784863324964305e-01
6.269788157838735998e-01,-2.897125425741753357e-02
2.629783798820304330e-01,5.110073003548535331e-01
1.213641438952233614e-01,1.283360675145648777e+00
-2.766223265942676091e-01,1.529678441194699312e+00
-2.724887795858603190e-01,8.099437286300502636e-01
7.956784038620920985e-01,3.687801455176658028e-01
1.684316433052111650e+00,9.422015124056379864e-01
2.183869804723103769e+00,1.397555223927880119e+00
1.779123819942512119e+00,1.394951399616958909e+00
4.820348125060208155e-01,1.137068948557380166e+00
-4.964253735667675249e-01,7.789691563508207572e-01
-4.027887465346706719e-01,5.664585143122293776e-01
3.255325043328655132e-01,5.624952231035184047e-01
1.217079801393285976e+00,4.346683837102479075e-01
1.327774995272774428e+00,-7.769842150624208313e-03
6.234329929923556612e-01,-1.304468597698384968e-01
-2.660047672967491561e-01,-4.451406073940234603e-02
-5.244884239726955305e-02,-4.456927377596731632e-01
7.866278259399894779e-01,-4.945301925898176187e-01
1.367863802182554878e+00,2.402555437844666741e-01
1.325156352715020303e+00,1.414561352762626845e+00
8.323281247308945696e-01,2.192281913222249301e+00
5.937433484915097814e-01,2.248501860138798047e+00
1.363799388089866449e+00,1.721004598677866593e+00
1.511297403336862466e+00,6.216458196820815463e-01
5.432326029447941407e-01,4.808730815275496194e-03
-3.262771014186140461e-01,8.257119308629287668e-02
-2.483239980525434043e-01,-1.430087937979249990e-01
4.642426283852104651e-01,-3.220116429871549002e-01
4.066655072883374467e-01,-2.232830971539795373e-02
-6.069627807890752846e-01,3.504855313213613432e-01
-1.007239839256133251e+00,2.098568323589790896e-01
-8.764995468573810733e-01,1.025144947017879032e-01
-1.283485386991310317e+00,5.502456929143925146e-01
-1.455085895462413070e+00,6.957252154078633621e-01
-1.281636109158755366e+00,5.494877063033805076e-01
-1.657367162431256646e-01,3.781992508708854617e-01
4.353967819585003451e-01,-4.425449747357876329e-02
1.189142199994687454e-01,-2.336150563520251744e-01
-5.586892006894537271e-02,-1.156033732986583816e-02
8.169883945751351545e-03,3.483895679154909164e-01
6.407090770656874434e-02,5.126842098252378799e-01
-3.011952757029491279e-01,4.126569942620976761e-01
-5.029342995682251072e-01,2.017070937183290669e-02
-1.702354433759477315e-01,1.329927819088577989e-01
5.093006991700206598e-02,7.587193700561969401e-01
-3.164234767973125861e-01,1.248100493712667625e+00
-1.730929259483926508e+00,1.990489289542741069e+00
-3.357427478397821741e+00,2.562589371890496182e+00
-3.694941651461846721e+00,2.325083531865882236e+00
-2.358207664180566709e+00,1.242644022713806029e+00
-1.082255922899934220e+00,2.944032989714767679e-02
-7.692903441402809683e-01,-5.022251866597066128e-01
-5.722141767097214116e-01,-4.199108786270577820e-01
-3.826156665039550653e-01,2.828621472094655642e-01
1.041398713387767377e-01,1.692201664238695225e+00
5.937433484915097814e-01,2.248501860138798047e+00
1.845643950002360256e-01,1.568190393000569172e+00
-2.938884315450146500e-01,6.995857524273275674e-01
-3.011952757029491279e-01,4.126569942620976761e-01
-5.443702921162625330e-01,1.493669680728351434e-01
-6.289106494307652451e-01,-3.314112052878398496e-02
-6.052711158522519064e-01,-1.638971018035844662e-01
-5.854380978547079062e-01,-1.853429006194222961e-01
-4.989554160957938023e-01,-9.754453332436088808e-03
-2.439112224237207915e-01,2.058232582095694541e-01
-3.469749670213479464e-01,5.078699820436461954e-01
-5.546922270660898935e-01,3.412812723572173912e-01
-5.264947302452711170e-02,1.700970314769434943e-01
6.775282709069512244e-01,6.007653370295422679e-01
4.652922252419311455e-01,5.406425172042597094e-01
-1.975262087348005069e-02,6.153594419794162773e-01
4.117421262693417572e-01,6.035798875600714153e-01
3.302085530750383802e-01,-3.124398327366421230e-02
-1.308471946054110269e-01,-1.055066775670895352e+00
-1.241670652873606007e-01,-9.113950745927041908e-01
-3.641054207528918729e-01,-2.419234863179966777e-01
9.449733433533699656e-02,-1.619333717769966818e-01
9.039513972932100572e-01,1.502986502775088551e-01
9.039513972932100572e-01,1.502986502775088551e-01
9.039513972932100572e-01,1.502986502775088551e-01
3.890868886337120469e-01,-2.563296902408579991e-01
-4.086529464899408270e-01,-2.182616063710806631e-01
-4.953609806180624964e-01,7.796030866573618046e-02
-1.037311793486842132e-01,-1.910538191480093961e-01
2.166843670817662215e-01,-3.282939566093598383e-01
3.300274513166547297e-01,-1.924329928072968932e-01
6.712204227563324244e-01,7.146294327215078901e-02
8.735038587863687143e-01,1.568251506763057024e-01
9.039513972932100572e-01,1.502986502775088551e-01
7.579757767383832334e-01,7.040403782488589834e-02
3.432924949698697437e-01,-1.565509024966918461e-01
-4.914106463450075846e-01,-8.131917627107497770e-01
-6.811789413196240872e-01,-1.528900829432189079e+00
-5.229486978790693907e-01,-2.747369828453004370e+00
-8.053670970934092566e-01,-3.981281582985436884e+00
-8.969125129140890218e-01,-3.993904956249590299e+00
-7.805935106101549170e-01,-2.663340888756299041e+00
-4.396856438613599982e-01,-1.189163384998938700e+00
-3.135026115427772542e-01,-5.220311264252839312e-01
-2.029500090272890744e-01,-3.654243172777879023e-01
1.519155809594495143e-01,3.480566289447615397e-02
2.338492802898096135e-01,6.428622686871512393e-01
9.925992313073697670e-02,1.007178321512710806e+00
-2.117396140791975578e-01,7.211466249259244066e-01
-5.486987450569795755e-01,1.109475230261913886e-01
-5.228362972210659487e-01,-3.183520710646921964e-02
-4.886181808766598689e-01,2.080113666544382012e-01
-6.316720249369972562e-01,-6.317328330724475416e-02
-8.490131234712261499e-01,-8.188709143083002795e-01
-5.065047589488846924e-01,-1.128266592744263219e+00
3.586928554062014662e-02,-6.848993154718346910e-01
6.811333472196766381e-02,3.920794382380431153e-02
-3.641054207528918729e-01,-2.419234863179966777e-01
-6.045064751691768823e-01,-2.215256266896743764e-01
-7.239105002551236012e-01,2.638455722427494599e-01
-4.274024902679744442e-01,6.673102711323398994e-02
9.405006651843814125e-02,-6.398047924011528165e-02
9.824418127143685897e-02,3.992671654485372423e-01
3.367597659895431583e-01,4.895034914497467526e-01
5.308707025618349951e-01,1.048100367076399975e-01
3.703822104241109581e-01,-2.027427412951297858e-01
2.365977526894258720e-01,-1.684319379337916589e-01
-1.104412126854407428e-01,-7.926652954689451802e-02
-4.563547242048610064e-01,-1.643992847815119451e-01
-3.250475759607765469e-01,-4.033776831810580166e-02
-5.862436916285130861e-01,9.680640430845898203e-01
-9.053339847227893644e-01,1.981970429826202196e+00
-8.543989604169186514e-01,2.229021551933034306e+00
-3.306918621162799887e-01,1.459283514545803628e+00
7.657011238003492981e-02,7.871645817818775370e-01
-5.584367905885475464e-02,9.311546663776896215e-01
-2.980703708048115241e-01,1.049006308543987576e+00
-1.160239411715350832e-01,9.918354895259429149e-01
-9.514799199146212194e-02,6.607134789595140445e-01
-8.067077064807423037e-01,6.113083077230488938e-01
-1.257976360615603362e+00,8.229322616551318914e-01
-1.351258990514479175e+00,4.289511426529536986e-01
-5.139931031758582236e-01,5.138874086225867464e-03
2.674420771220443749e-01,-4.128252679419564669e-02
6.301833066861077803e-01,-9.349141278773062669e-02
6.188113695314347851e-01,-1.105752818069467708e-01
-9.647287776777804802e-02,-1.387901698183537647e-01
-4.669924032186710261e-01,-1.187307413060642025e-01
-1.478342330387699910e+00,-7.297633012824387144e-01
-2.677228103564011974e+00,-1.527884006700383379e+00
-3.153910882951016958e+00,-2.240412383883203074e+00
-2.103572386820418583e+00,-1.767975720947827289e+00
-9.026745586779633124e-01,-5.828965898024937031e-01
-2.335217204690401560e-01,1.110291322852766938e-01
-3.790017383905386339e-01,2.931104731399055818e-03
-8.472876199538346143e-01,1.366253986191551598e-03
-8.641277982694284265e-01,2.804244933616580893e-01
-2.990337888830068569e-01,5.143848039757856760e-01
-7.151804903564970561e-02,5.711680423992140376e-01
9.544821918029849916e-02,2.554892512196074161e-01
-1.134392682666781338e-01,-4.461651981230116970e-01
-5.414665358119622462e-01,-6.363646072476849547e-01
-6.569996082040798768e-01,-6.316912069594906587e-01
-4.222113389467206934e-01,-5.892038479657178973e-01
-3.110520147168804317e-01,-2.247773620722222920e-01
4.585779790123493960e-02,1.144591880504997571e-02
1.222937288488487734e-01,3.325824147724551483e-02
-1.154894891449416011e-01,2.007060337765156077e-01
-3.168484119799680476e-01,5.684592757980595490e-01
4.644022450392606416e-01,2.017486131943791450e-01
1.749220579510044615e+00,-7.604510831168355134e-01
2.566702681683358467e+00,-1.865635854028609542e+00
2.827950200831668148e+00,-2.561765945087802976e+00
2.827950200831668148e+00,-2.561765945087802976e+00
1.551257877437759891e+00,-1.900313232196702673e+00
-1.428391854054580912e-01,-1.134522525183605746e+00
6.107545991037476307e-01,-2.529708976254373631e+00
2.164000003042954035e+00,-3.697363734131401625e+00
2.375162022599881517e+00,-2.816982848056208244e+00
1.974994121070180464e+00,-1.807308158215181759e+00
9.685874062056291089e-01,-9.817157537298688563e-01
-1.248942788741707194e-01,-5.706664876749971693e-01
-6.808527361688384572e-01,-3.283277937208048392e-01
-6.276825033607038584e-01,7.534240641553576756e-01
3.671448252305879734e-02,1.415285010375044505e+00
7.976020095620108830e-01,1.108840642696538481e+00
1.002308369385325859e+00,3.532043640380786442e-01
8.595696903574058245e-01,-2.453760323912576036e-01
5.654459628636081536e-01,-2.830283019067073025e-01
3.686838449831795206e-01,-9.226769440551874091e-02
6.810206166227927849e-01,-1.576774212606207037e-01
8.246772043590439027e-01,-1.154129107475365679e-01
7.725455823705544844e-01,1.623528036200829472e-01
7.325356625814117839e-01,1.104682682211409750e-01
7.167985577808161368e-01,-5.380370663228873501e-02
6.360294333338806227e-01,-3.308247271661716726e-01
3.927091894151739648e-01,-4.248146669730626934e-01
5.571623762200149654e-01,-8.337521823726358472e-02
8.112020613112734813e-01,1.288432138447689335e-01
8.298326918363952975e-01,3.026722414970647312e-01
6.603900454061251146e-01,2.784247804537369753e-01
6.603900454061251146e-01,2.784247804537369753e-01
7.325356625814117839e-01,1.104682682211409750e-01
6.735803103402934200e-01,-2.149973409711684602e-01
8.455286556737300341e-01,-3.728724232147073159e-01
1.555386580558010046e+00,-5.885348949227595661e-01
2.365394264044401673e+00,-9.020345844854376072e-01
2.549762473672396723e+00,-1.167322881277084390e+00
1.708699952335550609e+00,-8.053577315211627452e-01
9.689566831820884962e-01,-3.570865238498904803e-01
6.435005707748695514e-01,-2.209629238673473384e-01
1.845389250201252274e-01,2.087810981713227876e-01
1.291870084329695689e-01,5.262891124003968857e-01
4.422826661408104654e-01,5.852942501299118749e-01
7.325356625814117839e-01,1.104682682211409750e-01
4.634887373657319287e-01,-6.380947790025143229e-01
1.525852619048972403e-01,-1.355077868089615833e+00
2.157053294479571171e-01,-1.181874117508055155e+00
3.927091894151739648e-01,-4.248146669730626934e-01
3.686838449831795206e-01,-9.226769440551874091e-02
2.345338827121179470e-01,-1.952584077177937638e-01
-5.286380106025968528e-01,-1.821631639942911662e-01
-9.880396597205385323e-01,-2.581445387681698955e-01
-1.018245874373434612e+00,-1.654426968397133824e-01
-1.086854786849289489e+00,2.525531759362366069e-01
-6.318273877170683672e-01,3.479283877796638391e-01
1.141467191020536787e-01,2.121337311739743825e-01
6.195159996026760041e-01,5.630637263462217462e-02
8.045552999568841290e-01,1.529045512238063897e-01
5.059901824262941217e-01,5.425368831082175713e-01
1.881422002208011923e-01,7.349831187947187816e-01
1.718744621036645825e-01,3.677399080214571736e-01
6.285964338976176569e-01,-2.238225475841850998e-01
6.329540476700625806e-01,-1.743425869287851607e-02
2.359796276555074512e-01,4.944813346542365484e-01
6.684437417381859647e-02,6.463869290430587222e-01
-3.015532584284099094e-01,3.527657336889210016e-01
-6.614821758997628809e-01,6.853516477597261514e-02
-4.726099985961781935e-01,-7.624198491312625392e-02
-4.290316733656493464e-01,1.573380614369159769e-01
-6.899700612033567992e-01,4.386009164069550881e-01
-8.495353673117808091e-01,4.829733463529351511e-01
-8.495353673117808091e-01,4.829733463529351511e-01
-6.830031135270938636e-01,6.774512556297567212e-01
-1.940275657339671916e-02,3.945715208883574521e-01
4.699758556549241129e-01,-2.660439894752389955e-01
6.365193032588820632e-01,-9.318477626091151711e-01
7.091186818239360035e-01,-1.398791581199372969e+00
7.091186818239360035e-01,-1.398791581199372969e+00
5.505830216270298783e-01,-9.237542167884300603e-01
3.224296251382862688e-01,-3.268331668058921391e-01
3.338062468649125730e-02,-1.452650669559261455e-02
-2.678494249367663338e-01,-1.059725086903049451e-01
-1.567590824218762224e-01,-3.371044503131596093e-01
4.076966797793361574e-01,-5.324835839646990809e-01
4.436947083235571188e-01,-2.485747817819745631e-01
-4.874967690439443307e-02,4.140785629499510456e-01
2.492817094908369446e-01,1.974431803970384092e+00
1.766959066643763343e+00,2.708439997134284738e+00
3.119415621681008943e+00,2.231035193565004349e+00
3.775715930194738501e+00,1.501367260650668056e+00
3.376774851956794166e+00,5.478595807341769541e-01
2.231754157418667894e+00,-3.778042820457212514e-01
1.051583653683299202e+00,-1.065347156700563014e+00
2.119682292493484388e-01,-1.200367644579039217e+00
8.393468697720164740e-02,-6.537500628509311795e-01
4.692644803739559056e-01,4.689307845005701719e-02
3.890628956414979300e-01,1.348778992345873728e+00
1.580470109801280498e-01,2.564352790579933927e+00
4.897610723385037446e-01,2.979007957016894359e+00
4.680539386172151706e-01,2.632569669694633241e+00
-9.696216482718618412e-02,1.967042179733154539e+00
-4.382051522945051847e-01,1.005852584735323019e+00
-5.187248703530634719e-01,3.487277945576837679e-01
-3.487736339287564324e-01,-3.102314646365145756e-01
7.040829808535743750e-02,-1.060501267455124852e+00
7.040829808535743750e-02,-1.060501267455124852e+00
-7.403615195558121975e-01,-6.452114846421782568e-01
-1.014604294303843801e+00,-3.469695157424522725e-01
-8.764995468573812953e-01,1.025144947017879310e-01
-7.882591398535317984e-01,3.219624868345734581e-01
-4.117836243452121514e-01,3.236413389704667076e-01
-3.227792888593590814e-01,4.417513621044306116e-01
-6.323853010375963812e-01,4.571249556576685857e-01
-1.302290244489108018e+00,2.065242773633059192e-01
-1.378518105585206488e+00,1.396100984655685440e-01
-7.777973105077496951e-01,2.907583197760361671e-01
-1.565311844782489026e-01,2.998482640243046449e-01
4.088862179183685303e-02,4.078875596767060629e-02
5.821834781189808017e-02,-2.417679744593570768e-01
1.480992344538046013e-01,-4.137767466715934206e-01
2.518685545775443124e-01,6.406703569324823100e-02
1.354008905463654377e+00,6.202978199201542031e-01
2.514591734286716562e+00,7.622950701137042318e-01
1.987720795160694109e+00,7.369966201371891401e-01
4.030417680159711913e-01,5.539539126798381785e-01
-3.919413546184918884e-01,2.915299541764505009e-01
-5.641656361540591247e-01,4.512516846399920456e-01
-5.641656361540591247e-01,4.512516846399920456e-01
-6.099630310366326302e-01,3.439434205725031557e-01
-6.614821758997628809e-01,6.853516477597261514e-02
-5.012359324753895562e-01,-6.858937191621823637e-02
-4.554381731036512004e-01,1.643973498412899803e-01
-6.401852360632969141e-01,7.306326273223533452e-01
-4.246413439712791726e-01,9.946764372193530601e-01
4.656112043229103381e-02,6.180350433891652617e-01
1.619631983967723676e-01,1.890634616355724440e-01
4.126290583844586246e-01,2.685132617287133705e-01
5.726219337356873718e-01,1.507408685893013023e-01
7.163085178085810689e-01,-6.133628862819279215e-02
8.490765450472309572e-01,-2.151496046295550968e-01
8.959376035427739637e-01,-4.079787322252393933e-01
1.068240671814622900e+00,-9.657292963920475204e-01
1.011148561957578407e+00,-1.335799409303473739e+00
6.955959383630949677e-01,-1.033519518667444403e+00
7.316214555805924391e-01,-1.365673358490831601e+00
1.143973663554026299e+00,-2.133198502337884328e+00
1.326498545015613040e+00,-1.923739196790409389e+00
1.066444909315063638e+00,-1.483300110176617670e+00
4.889888926321269147e-01,-1.255554335929780274e+00
3.192048077340297607e-01,-4.338066102802036750e-01
3.680667666719316111e-01,4.561195089917532974e-01
5.627886732820520654e-01,1.278097852646288723e+00
1.071278056659579869e+00,1.563331136678670630e+00
1.015307374819775177e+00,1.052213557572425406e+00
8.626364669960830955e-01,1.409514494477313307e-01
9.160795707540834165e-01,-4.820680749210091154e-01
8.887137082999005955e-01,-7.173257680767827216e-01
9.205418295480511937e-01,-6.293361079071325692e-01
1.068240671814622900e+00,-9.657292963920475204e-01
9.150182046264323521e-01,-1.422287792576901522e+00
4.022705718626480298e-01,-1.249211161079284427e+00
-6.773312106908731256e-02,-8.638897026949073910e-01
-1.063675745849684162e+00,-7.590750930426948262e-01
-1.944859179712474795e+00,-6.838847543059213274e-01
-1.743289440189891959e+00,-3.168059260826529000e-01
-8.894973027833846801e-01,1.235738000606277504e-01
-4.570047989977577552e-01,-4.935851303910739341e-01
-5.520686107721356484e-01,-1.358584840217385903e+00
-6.811663476278495555e-01,-1.464114326131722432e+00
-6.496125458415316078e-01,-9.471564063469101180e-01
-2.782355468476870319e-01,-3.460915351080690039e-01
2.277095474055528257e-01,6.558452793686035953e-01
-1.797768418820500135e-03,8.427094690598341264e-01
-5.472630656516851433e-01,8.459085270769454989e-02
-5.922271344621997669e-01,-3.189496990077273497e-01
-2.029500090272890744e-01,-3.654243172777879023e-01
4.616591560094212010e-01,-1.993768636592365990e-04
9.335978430903660863e-01,5.491868780093464020e-01
1.149382686630837425e+00,1.080609262248874325e+00
8.269848154320721401e-01,1.076318917783191331e+00
4.117794771947290711e-01,3.702682649610115617e-01
4.748483590573915891e-01,-2.678956434860928493e-01
6.344185085958323200e-02,-6.255738400203325611e-01
-4.575303529678906300e-01,-2.710592773140885758e-01
-4.975589069296215139e-01,1.929148001617385366e-01
-4.069968692738809013e-01,3.203272235751778441e-01
-4.252518225050492262e-01,-2.763962733751283984e-01
-2.119989700889429451e-01,-4.556777037182218049e-01
-1.138272506866222916e-01,2.235914385917112113e-01
-8.465077737544865477e-02,4.319949806840616136e-01
-1.626372682571877032e-02,3.998008323901161010e-01
-6.950287028956153579e-02,4.946973616181413180e-01
-7.794621674309818761e-03,6.015726767811307996e-01
